site_id,year,week_index,start_date,t2m_08,t2m_mean_08_18,t2m_min_08_18,t2m_max_08_18,t2m_absmax_08_18,t2m_absmin_08_18,rh_08,rh_mean_08_18,rh_absmax_08_18,wind_mean,wind_min,wind_max,wind_absmax,n_obs,n_days,pct_t2m_08_18,pct_rh_08_18,pct_wind_max,pct_viability
5,2025,18,2025-04-30,9.133976557142857,13.35139557142857,8.990944985714284,15.57887042857143,23.37735,2.738922,63.135724382485584,47.98651337882611,83.91458432724151,5.036130485714286,2.361199752857143,8.070795357142858,10.8396845,7,7,0.42857142857142855,0.8571428571428571,0.8571428571428571,0.2857142857142857
5,2025,19,2025-05-07,15.782658142857143,21.224698714285715,15.782658142857143,23.269021000000002,29.122467,8.342926,47.72234886586239,30.375912000392507,57.91382657500607,4.176114242857143,2.041746052857143,6.263648885714285,9.112914,7,7,0.8571428571428571,1.0,1.0,0.8571428571428571
5,2025,20,2025-05-14,9.938106000000001,13.520349571428572,9.58619462857143,15.701708171428573,20.541412,3.9842834,59.752395402208165,42.66940680340637,75.71062950181303,6.126246,3.06883242,9.261378242857143,11.374675,7,7,0.2857142857142857,0.8571428571428571,0.5714285714285714,0.2857142857142857
5,2025,21,2025-05-21,10.78541342857143,14.317877571428571,10.78541342857143,16.10896957142857,19.287506,8.901276,76.4500569456293,60.727453211448804,86.42336479273368,4.3896143571428565,1.9216643042857144,7.395533885714285,9.769338,7,7,0.42857142857142855,0.7142857142857143,1.0,0.42857142857142855
5,2025,22,2025-05-28,14.812024857142857,18.781274142857143,14.69476757142857,20.882581428571427,30.439606,7.851959,58.254723966954664,44.12050462169227,71.51753076089469,3.6000569857142857,1.5422966957142858,6.142378742857143,9.157023,7,7,0.7142857142857143,1.0,1.0,0.7142857142857143
5,2025,23,2025-06-04,14.654065714285716,19.304186428571427,14.588915142857143,21.595716285714285,30.263336,10.399567,56.574276796599555,39.78075739653402,65.31338524183028,3.6240902714285714,1.2295470442857144,6.127899928571429,7.86518,7,7,0.8571428571428571,1.0,1.0,0.8571428571428571
5,2025,24,2025-06-11,19.93158407142857,25.315018000000002,19.93158407142857,28.058048714285714,31.956451,14.6996155,57.465403184777344,36.54810691597645,65.21934380364593,3.7864928142857144,1.34072011,6.8535099285714285,9.381289,7,7,1.0,1.0,1.0,1.0
5,2025,25,2025-06-18,19.566663285714288,24.803866714285714,19.552852,27.676178,34.234528,12.531158,47.30202659739687,30.268209255894554,57.30654229164086,5.095584528571429,1.940443462857143,8.517021928571427,12.209525,7,7,1.0,1.0,0.8571428571428571,0.8571428571428571
5,2025,26,2025-06-25,21.084869285714287,26.545903428571428,21.08364857142857,29.49530457142857,33.4086,17.101715,52.901822237045685,28.924706489003654,54.506872132736405,3.433761,1.2835498357142858,6.674509357142858,8.488625,7,7,1.0,1.0,1.0,1.0
5,2025,27,2025-07-02,22.176212857142854,28.358249714285712,22.176212857142854,31.070081285714284,34.792633,18.774323,48.47847500148206,25.326087741257393,37.9987619966626,3.579207528571428,1.1366915314285715,6.851485228571429,8.902545,7,7,1.0,1.0,1.0,1.0
5,2025,28,2025-07-09,23.156891,28.14751814285714,23.156891,30.488503714285713,36.71866,17.88028,38.80877642265937,24.02854274865589,47.39504488891137,3.7518271857142858,1.29278182,6.714355628571428,9.465926,7,7,0.8571428571428571,1.0,1.0,0.8571428571428571
5,2025,29,2025-07-16,22.715658714285716,28.051469857142855,22.715658714285716,30.286773571428572,35.0773,16.440582,48.37138059984373,30.43267692442709,70.68849593734721,4.576521228571429,1.6897887585714284,7.059240971428571,8.478373,7,7,1.0,1.0,1.0,1.0
5,2025,30,2025-07-23,23.001756857142855,28.418017285714285,23.001756857142855,30.839368714285715,34.966217,18.912506,45.154620060476205,28.38257347545967,60.67345428292568,4.3701735,2.030603964285714,7.0771109857142855,8.390283,7,7,1.0,1.0,1.0,1.0
5,2025,31,2025-07-30,21.40186828571429,26.99344057142857,21.40186828571429,29.554700571428572,33.70938,18.464752,50.49618861569814,29.06930563943559,56.13505349537462,4.353554014285714,2.0062620914285714,7.374086071428572,9.179735,7,7,1.0,1.0,1.0,1.0
5,2025,32,2025-08-06,20.52801942857143,26.916336142857144,20.52801942857143,30.024148285714286,36.462555,17.61026,48.48403391262671,22.818634179566974,33.58242148989607,4.118633957142857,1.7797623,8.098967457142857,10.531008,7,7,0.8571428571428571,1.0,0.8571428571428571,0.7142857142857143
5,2025,33,2025-08-13,25.00384957142857,31.090880285714288,25.00384957142857,33.415436428571425,35.382477,23.196198,29.12949214998112,15.019981112655307,23.611859331482748,3.7844219142857143,1.6058758814285716,6.410857,7.6049757,7,7,1.0,1.0,1.0,1.0
5,2025,34,2025-08-20,20.07060457142857,25.22148357142857,20.07060457142857,27.512324857142858,35.848053,15.204498,52.17600912127076,34.8188491994436,53.13113712163706,4.4463959428571425,2.0780749,6.612745814285715,9.16969,7,7,1.0,1.0,1.0,1.0
5,2025,35,2025-08-27,18.507197571428573,22.784712857142857,18.299399,24.859178571428572,28.509918,16.734528,56.44199650659508,38.777602173482066,59.01157182117184,3.492033557142857,1.654729527142857,5.581036914285714,6.8520184,7,7,1.0,1.0,1.0,1.0
5,2025,36,2025-09-03,17.238922,22.805537428571427,16.689675285714284,25.46150857142857,28.097809,11.10733,39.43930749439277,25.168441252631276,30.403726999205,3.6846786000000002,1.3038191971428572,6.705023,10.630017,7,7,1.0,1.0,0.8571428571428571,0.8571428571428571
5,2025,37,2025-09-10,18.029623785714286,23.913108714285716,18.029623785714286,26.363189857142856,31.568024,12.7152405,45.22967780915284,26.821434265773576,56.33492706533198,3.980684042857143,1.6516022428571429,7.300410228571429,8.246025,7,7,1.0,1.0,1.0,1.0
5,2025,38,2025-09-17,12.937548071428571,17.166818142857142,12.613573357142856,19.246978714285714,24.211334,10.2621155,73.11619729900254,56.478809510772976,79.475865435143,3.691387485714286,1.311983347142857,6.317309942857142,9.42649,7,7,0.7142857142857143,0.8571428571428571,1.0,0.7142857142857143
5,2025,39,2025-09-24,15.433048857142856,22.347734142857142,15.433048857142856,24.84934357142857,26.69571,12.908112,54.53867778635942,31.19711196243292,43.08334773244032,3.7195839285714287,1.4783934214285712,5.7900101571428575,7.877146,7,7,1.0,1.0,1.0,1.0
5,2025,40,2025-10-01,10.647090557142857,16.218411,10.647090557142857,18.399845714285714,28.71402,4.6456604,62.636326071247744,43.63824498342082,69.30860996731268,4.058465257142857,1.7139919285714285,6.000879328571429,8.788542,7,7,0.42857142857142855,1.0,1.0,0.42857142857142855
5,2025,41,2025-10-08,9.607958042857144,16.086888857142856,9.607958042857144,18.898032,22.730621,6.7211,63.533918969094465,44.651571936719314,57.32190225514871,5.078128157142857,2.237268942857143,8.170275985714285,13.766545,7,7,0.5714285714285714,1.0,0.7142857142857143,0.5714285714285714
5,2025,42,2025-10-15,6.2586626,10.736318957142856,6.173457542857143,13.292981785714286,18.936676,1.330719,75.32491342917328,53.32170692034951,79.31589204848551,5.8236273999999995,2.7759560000000003,8.948827142857143,11.498206,7,7,0.14285714285714285,0.7142857142857143,0.5714285714285714,0.0
5,2025,43,2025-10-22,5.708753288571429,11.660892057142856,4.8660495742857135,14.406018928571429,19.568024,-0.27792358,64.67072775663705,40.57020005068631,46.30062538865262,4.428239514285714,1.9164321285714283,7.052115571428572,11.58432,7,7,0.2857142857142857,1.0,0.8571428571428571,0.2857142857142857
5,2025,44,2025-10-29,4.241224037142857,10.524430785714285,3.3016661800000002,14.308362557142857,20.182037,-0.95443726,49.660629094872114,34.95847247273543,47.79866752345427,5.115334885714286,2.2395394342857142,7.8597749,11.354156,7,7,0.14285714285714285,1.0,0.7142857142857143,0.0
5,2025,45,2025-11-05,4.063908185714285,10.214638114285716,4.063908185714285,13.0884965,18.23941,-2.57724,51.94263486319388,32.45469500753905,37.851108561807386,5.785759257142857,2.5620849571428574,8.973755842857143,12.735435,7,7,0.0,1.0,0.7142857142857143,0.0
5,2025,46,2025-11-12,6.983272028571428,13.63888792857143,6.983272028571428,16.808851142857144,19.700104,1.3963928,58.41644728481755,36.32710902665983,54.626755130447954,5.163103114285714,2.2195661714285717,8.117319242857143,11.282814,7,7,0.2857142857142857,1.0,0.8571428571428571,0.14285714285714285
5,2025,47,2025-11-19,0.5516662371428571,6.912775442857144,0.5516662371428571,10.064605811428573,13.269196,-5.5970154,76.82167536851281,48.71021069165007,73.25930058719638,3.9229457857142855,1.6138010071428572,6.687824142857143,9.530727,7,7,0.0,1.0,1.0,0.0
5,2025,48,2025-11-26,-5.903424928571428,-1.198688285714286,-5.9042663428571425,1.4550214857142856,7.292877,-11.948822,59.83546495203837,47.6371031394961,56.08654530588152,4.306889742857143,2.088106914285714,6.841598985714286,9.249814,7,7,0.0,1.0,1.0,0.0
5,2025,49,2025-12-03,-0.4544546857142859,2.123206154285714,-1.4159502,4.225359271428571,10.610016,-4.6438904,65.07999001251459,53.44361057795408,64.92704060729565,6.432941414285714,3.335812157142857,8.9952771,14.124559,7,7,0.0,1.0,0.8571428571428571,0.0
5,2025,50,2025-12-10,1.3989345285714285,5.781321771428572,1.2058803285714286,8.643096952857144,12.988068,-4.5398865,58.00602546565488,49.63112691769994,73.03870291605271,6.686661114285714,3.789205514285715,9.805863614285714,12.454402,7,7,0.0,1.0,0.5714285714285714,0.0
5,2025,51,2025-12-17,3.0903232857142853,7.888472324285714,3.0903232857142853,10.6644244,16.354645,-3.344574,48.82141966597667,36.7216182030795,47.92576711975027,7.855243199999999,3.2223304,11.816930857142856,15.082278,7,7,0.0,1.0,0.2857142857142857,0.0
5,2025,52,2025-12-24,0.4178685142857143,5.362420657142857,-0.15164181428571435,8.197627357142858,16.464752,-13.740631,49.02525322829687,37.266307096510396,52.62152352409619,6.908733957142857,5.024249914285714,9.474088557142858,11.852487,7,7,0.0,1.0,0.42857142857142855,0.0
6,2025,1,2025-01-01,-8.631487128571429,-5.40155889,-8.7371869,-3.3084063142857145,1.9007874,-14.833679,64.4990134133419,55.809004362618566,75.9594728505055,3.4373439714285716,2.2943705,4.658276871428571,6.1436048,7,7,0.0,0.8571428571428571,1.0,0.0
6,2025,2,2025-01-08,-8.830937202857143,-4.89657822,-9.652378757142857,-2.3925650457142855,1.5543518,-15.88382,71.64212325211079,59.43812154541058,71.24043011720617,3.712446085714286,2.5241476285714284,5.153360328571429,6.7735415,7,7,0.0,1.0,1.0,0.0
6,2025,3,2025-01-15,-10.685226507142858,-6.231202199999999,-10.685226507142858,-3.550140328571428,9.969147,-20.983139,49.82468059504304,38.73471094918383,57.6603900531371,4.425362742857143,2.5004245057142858,6.134031371428571,7.307901,7,7,0.0,1.0,1.0,0.0
6,2025,4,2025-01-22,-7.262268128571429,-0.9487245428571429,-7.262268128571429,2.255863754285714,9.599518,-12.480164,58.1492714547881,43.590710971788255,48.75881183098351,4.021915242857142,2.1686251714285714,6.111373942857143,7.3321037,7,7,0.0,1.0,1.0,0.0
6,2025,5,2025-01-29,-0.07628523142857142,5.0806450142857145,-0.0833609457142858,8.421556642857142,13.656769,-7.457428,76.32595269345015,65.66986309424824,87.75457251588479,3.4717051999999997,2.0959599,5.500956628571429,6.544515,7,7,0.0,0.7142857142857143,1.0,0.0
6,2025,6,2025-02-05,-5.443176371428571,-1.1800569014285713,-5.443176371428571,1.2164001714285713,5.743561,-8.466187,60.94026412030344,47.23103836150401,71.76171653950185,3.168438657142857,1.5390762285714286,4.788185314285714,6.606184,7,7,0.0,1.0,1.0,0.0
6,2025,7,2025-02-12,-12.5305221,-9.8715417,-13.064178528571428,-7.999014704285714,0.28970337,-22.106995,72.63533486118376,64.69492559486095,85.15847543250364,4.054649042857143,2.606578171428571,5.2477212,6.485778,7,7,0.0,0.7142857142857143,1.0,0.0
6,2025,8,2025-02-19,-9.922738314285715,-2.1808647857142858,-9.922738314285715,1.7771692714285714,15.3680725,-21.76854,75.5783785841078,58.187682116940316,65.86862236131923,3.4022417857142857,2.253512957142857,4.492000128571429,5.3083467,7,7,0.0,1.0,1.0,0.0
6,2025,9,2025-02-26,2.963004042857143,8.023668542857143,2.6861833285714285,10.793121267142856,15.765533,-4.721527,63.85152181888567,51.729684149443564,91.43302451865485,4.287469885714286,2.461163697142857,6.175730214285714,8.456377,7,7,0.0,0.8571428571428571,1.0,0.0
6,2025,10,2025-03-05,1.2886439857142857,7.902925194285714,1.2886439857142857,11.066977468571428,20.227692,-2.6753845,72.52945920936392,54.05421222976219,68.90273993982807,4.393684899999999,2.2547075714285714,6.628848671428571,10.901598,7,7,0.14285714285714285,1.0,0.8571428571428571,0.14285714285714285
6,2025,11,2025-03-12,6.604278528571428,13.600156742857141,6.461369071428571,17.458334714285716,24.871002,-3.2920837,63.67068963464366,50.74320752188317,61.86951467040459,4.784578642857142,3.2345276857142857,6.283015728571429,8.169607,7,7,0.42857142857142855,1.0,1.0,0.42857142857142855
6,2025,12,2025-03-19,5.638262071428572,9.974576142857144,3.822304857142857,13.382023285714284,18.566803,-0.5340576,65.15816338122376,49.082382259513885,65.62033071662024,4.689497785714286,2.6103250571428567,7.260618814285714,9.576165,7,7,0.0,1.0,1.0,0.0
6,2025,13,2025-03-26,8.7841927,13.169625214285714,8.449650314285714,15.586578385714287,24.185944,2.2464905,73.62790594918611,57.82737662965809,70.09670175220438,4.555617514285714,2.3128083957142858,6.925310257142857,9.233647,7,7,0.2857142857142857,1.0,1.0,0.2857142857142857
6,2025,14,2025-04-02,4.90761895,8.999527657142858,4.90761895,11.272264914285714,21.558502,0.75112915,69.18956276738761,53.593165320555336,77.57021826414365,3.8338656857142857,1.6852558857142856,5.899266742857143,9.503935,7,7,0.14285714285714285,0.8571428571428571,1.0,0.14285714285714285
6,2025,15,2025-04-09,9.744955914285713,14.862374857142857,9.742061057142857,17.446057857142858,24.918365,7.0414124,65.80138512566653,50.99433072549765,61.85290745332445,4.4320078857142855,2.3021079285714285,6.2906708857142855,7.8863883,7,7,0.42857142857142855,1.0,1.0,0.42857142857142855
6,2025,16,2025-04-16,12.495173642857143,16.936099428571428,11.422454642857144,19.693477,23.680328,8.4704895,68.57908871448565,59.567202481438805,95.14808239647576,4.071720942857143,1.9864432714285716,5.763300485714285,6.492989,7,7,0.7142857142857143,0.8571428571428571,1.0,0.7142857142857143
6,2025,17,2025-04-23,14.176492,18.538349285714283,14.172934571428572,20.74254942857143,25.358795,10.14859,75.95876305929356,62.54343418901046,71.52832614809739,4.081074714285714,2.18383101,5.984147557142857,9.811647,7,7,0.8571428571428571,1.0,1.0,0.8571428571428571
6,2025,18,2025-04-30,12.90985557142857,16.112291571428575,12.791098642857142,18.03164657142857,21.330963,9.5902405,73.93429111526993,61.60602037624756,77.40243312822948,2.7544506714285717,1.2205642571428572,4.206284328571429,5.564155,7,7,0.5714285714285714,0.7142857142857143,1.0,0.42857142857142855
6,2025,19,2025-05-07,16.481318857142856,22.334844285714286,16.481318857142856,24.830544714285715,28.297272,12.265045,56.394146264155395,41.6491549171253,54.95796835287749,2.7785550857142853,1.6947449285714284,4.044729528571429,4.7671695,7,7,1.0,1.0,1.0,1.0
6,2025,20,2025-05-14,18.414319857142857,22.574254142857143,18.093798142857143,24.870548857142857,29.362701,12.059235,62.438591178296626,44.85244824934744,77.85103318334822,5.133518357142857,3.043867014285714,7.7479207,11.47902,7,7,1.0,0.8571428571428571,0.8571428571428571,0.7142857142857143
6,2025,21,2025-05-21,13.569627857142857,17.209741857142856,13.569627857142857,19.081102714285716,21.526031,11.189117,67.64432732519963,52.896394037271634,66.82380907908423,3.6265947714285716,2.063390165714286,5.173802242857143,8.155366,7,7,0.8571428571428571,1.0,1.0,0.8571428571428571
6,2025,22,2025-05-28,19.05564228571429,23.349565285714284,18.75813957142857,25.31715157142857,31.45279,14.362213,70.19416677152458,54.00656923237496,89.12214333905455,3.0459245714285714,1.8271495528571429,4.196892057142857,6.053651,7,7,1.0,0.8571428571428571,1.0,0.8571428571428571
6,2025,23,2025-06-04,19.086857285714284,21.78224271428571,18.36465442857143,23.815372999999997,26.242584,16.003815,69.66019928128911,57.55271272001534,75.49712407643557,2.995496257142857,1.6773145447142856,4.580079285714286,7.3766704,7,7,1.0,0.8571428571428571,1.0,0.8571428571428571
6,2025,24,2025-06-11,23.668644285714286,27.34277714285714,23.487108428571428,29.497571714285716,31.669342,21.364166,72.4469336193127,58.40545588476594,67.79644307241796,2.307399985714286,0.9749559785714286,3.251394142857143,4.3304734,7,7,1.0,1.0,1.0,1.0
6,2025,25,2025-06-18,25.017661,28.897854571428574,25.017661,30.944593285714287,34.214264,21.756989,75.90075325256882,61.26480337900153,80.76517181180814,4.6690013142857145,3.325439572857143,6.660968071428571,9.13284,7,7,1.0,0.7142857142857143,1.0,0.7142857142857143
6,2025,26,2025-06-25,26.033808999999998,29.62306442857143,25.881849,31.29584157142857,33.60733,23.68985,74.83177972229177,54.17543847421939,61.593192005564326,2.988401528571429,1.7358262,4.450033742857142,6.412154,7,7,1.0,1.0,1.0,1.0
6,2025,27,2025-07-02,26.149776142857142,29.483059857142855,26.12480414285714,31.51019714285714,34.083405,24.07071,67.59177619271924,52.53079512736307,68.55979286340867,2.862737714285714,1.7044592042857143,4.366758357142857,7.6232343,7,7,1.0,1.0,1.0,1.0
6,2025,28,2025-07-09,25.47940042857143,29.354226428571426,25.298352714285716,31.30072457142857,33.0878,23.468658,71.56744222454503,53.15520109389406,65.56570227709261,2.4813986999999997,1.1411868285714286,3.9949686,6.725213,7,7,1.0,1.0,1.0,1.0
6,2025,29,2025-07-16,24.039284714285714,28.063844714285715,24.039284714285714,30.095088285714287,33.081207,18.945953,81.8284885454573,65.08089519961528,72.34920561790543,2.925439471428571,1.1096888657142858,4.549621114285714,6.5106025,7,7,1.0,1.0,1.0,1.0
6,2025,30,2025-07-23,26.42335314285714,29.751217142857143,26.335776285714285,31.75800057142857,34.08072,23.63736,84.51988783058607,70.43221432507292,85.81821429913,2.5595096857142856,0.97594152,4.0783371285714285,6.027655,7,7,1.0,0.5714285714285714,1.0,0.5714285714285714
6,2025,31,2025-07-30,20.860504285714285,24.316516857142858,20.860504285714285,26.157693,29.265045,18.52652,76.13592424515707,57.729679520473965,77.2763037193619,2.7907788714285715,1.9711549714285714,3.8945650571428567,5.3564444,7,7,1.0,0.8571428571428571,1.0,0.8571428571428571
6,2025,32,2025-08-06,25.072767,28.160299000000002,24.499803714285715,30.38648785714286,34.232086,23.097565,77.69728163941144,66.58556907562694,78.4224686602048,3.2233333,1.315454084285714,4.912792014285714,6.556261,7,7,1.0,0.7142857142857143,1.0,0.7142857142857143
6,2025,33,2025-08-13,25.640219714285713,29.664690428571426,25.640219714285713,31.624733714285718,33.87857,22.097565,75.32823335690145,59.331101498367566,68.16181325431378,2.6039404714285714,1.5069690542857141,3.7398376428571427,4.926688,7,7,1.0,1.0,1.0,1.0
6,2025,34,2025-08-20,20.548283285714287,24.024671285714284,20.51549857142857,25.577056857142857,29.742828,15.90567,73.45457029879398,51.046917720121236,62.07878296684412,2.5541287714285716,1.15601107,4.058320285714286,5.8734136,7,7,1.0,1.0,1.0,1.0
6,2025,35,2025-08-27,20.16302914285714,25.05400685714286,20.16302914285714,27.05954842857143,29.018707,18.248444,66.66283474583331,46.06921173069152,61.61916226872507,1.9950835999999998,0.7967393762857143,2.912968914285714,3.609509,7,7,1.0,1.0,1.0,1.0
6,2025,36,2025-09-03,16.47661042857143,21.10322785714286,16.417668,23.235364714285712,26.774323,13.752838,54.207186217212914,40.349553479746426,58.927305379871086,3.329984842857143,1.8427018857142856,4.9409868,5.9874964,7,7,1.0,1.0,1.0,1.0
6,2025,37,2025-09-10,24.17921242857143,29.757993857142857,24.17921242857143,32.455579428571426,36.268707,20.875153,60.95505660169662,44.544276431263825,58.14435278492215,2.3797296142857145,1.2952568442857142,3.4013524,5.4476414,7,7,1.0,1.0,1.0,1.0
6,2025,38,2025-09-17,20.57008157142857,24.259680714285714,20.57008157142857,26.365282714285712,32.073395,17.98648,80.12620783282604,64.97372801641784,83.91376846811724,1.9940365,0.8770916814285714,3.2460705142857145,3.9817643,7,7,1.0,0.7142857142857143,1.0,0.7142857142857143
6,2025,39,2025-09-24,19.649636285714287,25.827367285714285,19.649636285714287,28.249106285714284,30.980133,17.03897,71.35263005642119,45.894034926946304,63.2293563623869,2.267722585714286,1.2190639914285715,3.208164071428571,4.257413,7,7,1.0,1.0,1.0,1.0
6,2025,40,2025-10-01,20.453905285714285,25.37280014285714,20.19012885714286,27.658390857142855,31.102448,13.692535,62.21626690778275,44.71995517425301,76.24013862810934,3.5561077142857145,2.4862708428571425,4.779298385714285,6.8685274,7,7,1.0,0.8571428571428571,1.0,0.8571428571428571
6,2025,41,2025-10-08,14.928619428571428,20.470728714285713,14.928619428571428,23.106318714285717,26.6315,12.737457,70.43796498019921,54.568341077806814,65.42912851462364,3.260263628571429,2.2266392857142856,4.2703086,6.2830133,7,7,1.0,1.0,1.0,1.0
6,2025,42,2025-10-15,15.603738000000002,20.278428714285717,15.603738000000002,22.641509857142857,27.9169,10.39859,68.32954216427221,48.04071810554533,63.958273348680805,4.449659414285714,2.696484005714286,6.321242314285714,10.137149,7,7,0.7142857142857143,1.0,0.8571428571428571,0.7142857142857143
6,2025,43,2025-10-22,9.427538142857143,13.15630092857143,9.305746857142859,14.997815714285716,17.157867,6.257477,62.17906530913324,52.730172174913655,81.41220165092969,3.312914914285714,2.1249395,4.315371371428571,5.9239497,7,7,0.14285714285714285,0.8571428571428571,1.0,0.14285714285714285
6,2025,44,2025-10-29,5.8510525,10.910581971428572,5.8510525,13.312792071428571,20.04654,2.2430725,78.30602486491311,55.45424181417844,69.6037317306788,3.5915974285714287,1.62793039,5.601533685714286,6.9691076,7,7,0.14285714285714285,1.0,1.0,0.14285714285714285
6,2025,45,2025-11-05,3.527356857142857,7.840012165714286,3.345123314285714,10.469251528571428,18.496735,-4.324066,64.19339838249546,50.71857429737121,81.34833528807879,4.352523,2.469279685714286,6.184566042857143,7.177508,7,7,0.14285714285714285,0.8571428571428571,1.0,0.14285714285714285
6,2025,46,2025-11-12,7.579777271428571,13.5713055,7.579777271428571,16.787924428571426,22.542389,3.535553,70.67065555551983,48.5156309503688,72.79600050008693,3.4480354571428573,2.038147,5.088310442857143,6.0379806,7,7,0.2857142857142857,1.0,1.0,0.2857142857142857
6,2025,47,2025-11-19,5.850429056285714,10.084428785714286,5.503047442000001,12.555677128571428,15.940094,0.104156494,89.70579596801144,70.81818350991928,89.98466899491461,2.4902304285714285,1.1429507300000001,4.260156528571429,6.857288,7,7,0.0,0.7142857142857143,1.0,0.0
6,2025,48,2025-11-26,-5.15727888,-2.1989953514285716,-5.15727888,-0.6585736614285713,4.532135,-9.682007,78.35342803563617,68.99274864009598,96.2951616024142,4.207316114285715,2.172762028571429,5.7875444428571425,10.33004,7,7,0.0,0.42857142857142855,0.8571428571428571,0.0
6,2025,49,2025-12-03,-7.025678371428571,-3.9942520928571428,-8.9626334,-1.0546482614285713,6.754059,-21.082489,85.19634983184764,80.4472716875536,89.67948039551608,3.6022205000000005,1.868608627142857,4.995037728571428,6.302537,7,7,0.0,0.2857142857142857,1.0,0.0
6,2025,50,2025-12-10,-7.5635245328571425,-4.534338212857143,-8.230133128571428,-2.238904697857143,6.351471,-20.244324,71.65263177878839,68.08618841196838,81.71529729758606,4.032264957142857,2.3080025857142856,5.412677557142857,9.48391,7,7,0.0,0.7142857142857143,1.0,0.0
6,2025,51,2025-12-17,-0.26312262857142865,3.8325175714285713,-2.14804954,7.421399785714286,11.657867,-8.620026,67.84613509613534,53.7808767456379,71.56961913866657,4.1848121,2.067259952857143,5.794493785714286,8.538392,7,7,0.0,1.0,1.0,0.0
6,2025,52,2025-12-24,2.337376314285714,3.9946747857142855,-0.17772561428571393,7.0709184857142855,11.342926,-9.540985,83.6561740075614,76.87741682496346,97.78510535165285,3.7440278714285715,1.9315640857142855,5.4077871,9.005895,7,7,0.0,0.2857142857142857,1.0,0.0
7,2025,1,2025-01-01,3.5702688857142855,8.336985342857142,3.2120230285714286,11.041133399999998,20.492096,-4.2993164,69.1509931823013,49.70654471530624,81.29255940523599,4.432102014285714,2.7358214314285716,6.283423314285714,9.224213,7,7,0.14285714285714285,0.8571428571428571,1.0,0.14285714285714285
7,2025,2,2025-01-08,0.6125706157142857,6.067097671428572,0.6125706157142857,8.627105657142858,14.008942,-3.4350586,63.88389817908728,46.11617365977788,86.52030914063445,3.942676871428571,2.006901385714286,5.786076057142857,8.893757,7,7,0.0,0.8571428571428571,1.0,0.0
7,2025,3,2025-01-15,0.4042359285714288,5.874125757142857,0.4042359285714288,8.552721227142857,22.323883,-7.001129,52.311055478849205,33.21541138875227,44.18209239396968,4.524357428571428,2.5056058142857145,6.483282628571429,11.135133,7,7,0.14285714285714285,1.0,0.8571428571428571,0.0
7,2025,4,2025-01-22,2.2679748371428574,8.228168842857142,2.2679748371428574,11.196223714285713,17.670807,-0.18087769,50.85783277492068,38.04467117657856,66.47481425509133,3.9905114142857143,1.7343202657142858,5.508367957142857,7.7444263,7,7,0.0,1.0,1.0,0.0
7,2025,5,2025-01-29,11.925244857142857,18.452558285714286,11.663155571428572,22.003422357142856,30.813568,9.021423,59.260536967142386,36.00169182249324,94.37812223615174,4.6559823428571425,2.957619891428571,6.6568056857142865,8.87105,7,7,0.7142857142857143,0.8571428571428571,1.0,0.7142857142857143
7,2025,6,2025-02-05,11.863254957142857,16.659197428571428,10.961294814285713,20.293186628571426,30.595612,5.0152893,81.44201892232243,55.383230496450814,85.56198036403175,4.278411371428572,1.8617633485714287,6.481774142857143,8.711547,7,7,0.5714285714285714,0.7142857142857143,1.0,0.5714285714285714
7,2025,7,2025-02-12,3.405216757142857,7.110741517142857,0.9573103000000002,11.3040642,21.4357,-5.6197205,65.39960155353732,47.995495771896586,70.35033929530982,4.938114728571429,2.385905371428571,7.202451928571429,8.387553,7,7,0.14285714285714285,1.0,1.0,0.14285714285714285
7,2025,8,2025-02-19,0.906930042857143,8.373551497142858,0.906930042857143,11.780133857142857,29.30606,-10.532135,55.18996481520144,34.19212213005961,48.09526244892419,3.6755003,2.4220972142857145,4.6089962,7.934058,7,7,0.42857142857142855,1.0,1.0,0.42857142857142855
7,2025,9,2025-02-26,15.425349714285716,21.613962285714287,15.425349714285716,24.438454857142858,28.595856,12.429413,44.336446275381945,26.116096075077156,48.17417052541183,5.538012928571429,2.66909034,8.1748419,14.974401,7,7,1.0,1.0,0.7142857142857143,0.7142857142857143
7,2025,10,2025-03-05,11.5905326,17.602465614285713,11.34505357142857,20.45401,28.518463,6.0865784,52.75577340679068,33.529838075640335,80.59396490282009,5.011634357142857,2.05175205,7.424273228571429,9.736224,7,7,0.5714285714285714,0.8571428571428571,1.0,0.5714285714285714
7,2025,11,2025-03-12,17.260581000000002,23.42051814285714,17.053968142857144,26.283634857142857,32.662262,11.874176,30.29143617668405,16.370864248413387,21.5305016680948,6.098739371428572,3.2244035285714285,9.012366385714285,12.985614,7,7,1.0,1.0,0.8571428571428571,0.8571428571428571
7,2025,12,2025-03-19,17.141283214285714,23.111751571428574,16.64700292857143,25.93779242857143,32.48575,10.8767395,35.333256163748196,19.450072881971575,24.88778447892405,5.377910228571428,2.9180253142857144,8.231602328571428,10.379979,7,7,1.0,1.0,0.8571428571428571,0.8571428571428571
7,2025,13,2025-03-26,19.872711142857145,25.158424285714286,19.437827,28.745513857142857,34.058258,13.515533,63.77382983356449,39.249329376005115,60.33636453981849,4.929142657142857,2.8157458857142856,6.7696454714285705,11.077551,7,7,1.0,1.0,0.8571428571428571,0.8571428571428571
