site_id,year,week_index,start_date,t2m_08,t2m_mean_08_18,t2m_min_08_18,t2m_max_08_18,t2m_absmax_08_18,t2m_absmin_08_18,rh_08,rh_mean_08_18,rh_absmax_08_18,wind_mean,wind_min,wind_max,wind_absmax,n_obs,n_days,pct_t2m_08_18,pct_rh_08_18,pct_wind_max,pct_viability
1,2024,11,2024-03-11,3.380035457142857,8.798590585714285,3.380035457142857,11.655495685714286,18.371246,-3.6197205,59.014838951596346,38.93029883805581,48.8837496212916,4.243730685714286,2.2246473142857144,6.322386957142858,8.1476965,7,7,0.0,1.0,1.0,0.0
1,2024,12,2024-03-18,0.5657566714285712,4.9972134285714285,0.06167602857142856,7.647962271428571,16.74649,-6.138031,67.29393256358188,55.54453052213122,97.07067866764984,5.107225114285714,3.2110886785714285,6.655259285714286,10.533488,7,7,0.0,0.7142857142857143,0.8571428571428571,0.0
1,2024,13,2024-03-25,-2.0051835714285713,2.7276849,-2.0051835714285713,5.2807398857142855,12.448395,-12.234222,80.49774088014966,69.54338058186246,83.41008773620894,4.152086571428572,2.0679383585714284,5.822804085714286,9.860397,7,7,0.0,0.7142857142857143,1.0,0.0
1,2024,14,2024-04-01,6.490212528571428,11.399715428571428,6.490212528571428,13.693721142857141,16.786285,2.842926,59.322891405646075,44.247113992961786,62.2312778659764,6.115524214285714,4.083864342857143,8.831772042857143,11.023644,7,7,0.0,1.0,0.5714285714285714,0.0
1,2024,15,2024-04-08,12.345820942857143,17.907971714285715,12.345820942857143,20.71750757142857,27.202057,7.5377502,49.01616549021144,36.55031163966533,46.4150749255987,4.659801985714286,2.669113551428571,7.009104957142857,10.972864,7,7,0.7142857142857143,1.0,0.8571428571428571,0.5714285714285714
1,2024,16,2024-04-15,8.59320507142857,11.610833828571428,8.218030714285714,13.454149571428571,19.005524,2.4671936,53.61233117560382,44.84721744394434,83.07295734361774,4.522359514285714,1.8238996714285716,7.174938028571428,11.733301,7,7,0.2857142857142857,0.8571428571428571,0.8571428571428571,0.2857142857142857
1,2024,17,2024-04-22,10.98459742857143,13.645096142857142,10.905391142857143,15.477552057142857,19.395416,6.879547,68.8441072446075,60.8357127896662,81.13082718747798,4.356053314285714,2.5817848857142858,6.843491628571429,8.512687,7,7,0.42857142857142855,0.5714285714285714,1.0,0.2857142857142857
1,2024,18,2024-04-29,12.419307142857141,15.998510428571427,12.328207714285714,17.970681428571428,21.918854,9.12442,67.96766997745932,50.04620396638602,81.85661863163244,4.890307842857142,2.153646957142857,8.327111771428571,10.422063,7,7,0.7142857142857143,0.8571428571428571,0.8571428571428571,0.5714285714285714
1,2024,19,2024-05-06,15.00953442857143,18.170549714285716,14.553933142857144,20.10984142857143,23.43399,10.963043,58.58861522342398,46.80474462839061,68.61654947665653,4.064991271428572,2.3940166857142855,5.675121242857143,8.400027,7,7,1.0,1.0,1.0,1.0
1,2024,20,2024-05-13,17.317117142857143,21.490352,17.317117142857143,23.610888,29.504059,15.563141,60.182421748813816,47.98335379504922,60.85857620270039,4.216689942857143,2.0463952914285715,6.093225628571429,7.7495737,7,7,1.0,1.0,1.0,1.0
1,2024,21,2024-05-20,15.302363999999999,18.76692542857143,15.106284142857143,20.66006457142857,22.809479,11.459381,62.81160031822362,51.40982975206366,68.32385561480012,4.899622828571429,1.786918185714286,7.976996671428572,11.066769,7,7,0.8571428571428571,1.0,0.8571428571428571,0.8571428571428571
1,2024,22,2024-05-27,18.792877,22.152295714285714,18.792877,24.26441757142857,27.58487,15.193756,74.89170770412159,61.518673814616946,83.7314425310528,3.6071072714285712,1.7558524242857143,5.754098742857143,7.840922,7,7,1.0,0.8571428571428571,1.0,0.8571428571428571
1,2024,23,2024-06-03,20.019544142857143,22.855913428571426,19.69640671428571,24.870723142857145,28.346344,17.852448,60.7234292811061,52.033627759425976,68.31088537320994,3.4969710285714286,1.4751945371428572,5.954299571428571,6.886437,7,7,1.0,1.0,1.0,1.0
1,2024,24,2024-06-10,24.364584714285712,27.505847285714285,24.29441171428571,29.31641971428572,33.11075,22.646881,60.228304029103846,49.45468605216358,56.51213355800485,4.446409128571429,2.1950780857142855,7.1654893714285715,9.890296,7,7,1.0,1.0,1.0,1.0
1,2024,25,2024-06-17,22.95216142857143,26.595167571428572,22.57440614285714,28.731284,36.42276,16.360504,66.43491870012454,54.04255703973039,62.5075158048726,5.286813042857142,3.426967871428571,7.008731542857142,10.295438,7,7,1.0,1.0,0.8571428571428571,0.8571428571428571
1,2024,26,2024-06-24,22.499176000000002,26.359128571428574,22.45045257142857,28.443756,33.612946,18.438873,65.47696873996362,51.95792153929511,72.02221398736312,4.589752214285714,2.5438479857142857,6.623697471428571,9.329825,7,7,1.0,1.0,1.0,1.0
1,2024,27,2024-07-01,21.447208571428572,24.252235857142857,21.428305285714284,26.036250714285718,28.639801,19.685211,59.61141857058554,47.36480045411904,64.13993274841354,3.399190057142857,1.4629355585714288,5.669884142857143,7.320682,7,7,1.0,1.0,1.0,1.0
1,2024,28,2024-07-08,26.235015714285712,30.429133,26.235015714285712,32.29912014285714,35.49405,23.16568,57.97264635635224,39.39006801399729,46.79921429889035,3.0337671571428575,1.560692857142857,5.245755857142858,6.8864026,7,7,1.0,1.0,1.0,1.0
1,2024,29,2024-07-15,23.016893714285715,26.104397714285714,22.706974714285714,28.05728142857143,30.729156,22.039948,64.32075958585409,51.745274624044214,57.64510150065348,2.6863990714285713,1.1878717257142857,4.103619014285714,6.118331,7,7,1.0,1.0,1.0,1.0
1,2024,30,2024-07-22,26.068442,30.682421428571427,26.068442,32.78450614285714,35.3002,24.213287,57.89301736687368,41.16989966748035,51.873446366805176,4.0094644285714285,2.65611452,5.726381257142857,8.298786,7,7,1.0,1.0,1.0,1.0
1,2024,31,2024-07-29,27.74502542857143,31.848264857142855,27.74502542857143,33.74094514285714,35.727936,25.873688,54.5768151565823,41.38666495284902,52.62120750641519,3.5089137714285714,2.2212810285714286,4.897097871428572,6.855045,7,7,1.0,1.0,1.0,1.0
1,2024,32,2024-08-05,18.448917714285717,22.837583714285717,18.448917714285717,24.871141857142856,30.482086,15.983795,68.93475544626854,52.99239384884364,68.99868746322774,3.0384604000000004,1.0657594128571428,4.8707811,5.899606,7,7,1.0,1.0,1.0,1.0
1,2024,33,2024-08-12,21.867165857142858,25.744414,21.60447057142857,27.820325857142855,30.701569,19.341217,71.7711914022353,59.00045110889123,76.3497168021148,3.4785538428571425,1.9366957671428573,4.861525142857142,5.61046,7,7,1.0,0.8571428571428571,1.0,0.8571428571428571
1,2024,34,2024-08-19,23.278961142857145,27.543017,23.278961142857145,29.67698014285714,34.00943,20.50357,76.7885860562943,60.9285897433387,66.09193050239587,4.1273402571428575,2.5430518857142856,5.962377314285715,8.329796,7,7,1.0,1.0,1.0,1.0
1,2024,35,2024-08-26,21.797167,25.84705442857143,21.470227857142856,27.955719,32.007965,18.64273,64.4543567345453,49.63048109082717,59.65202561038673,3.3938539857142858,1.6975465614285714,4.883874571428572,6.450207,7,7,1.0,1.0,1.0,1.0
1,2024,36,2024-09-02,19.488921857142856,24.801041714285713,19.488921857142856,27.41292471428571,32.467438,16.901031,57.032435701763994,43.438228858629714,52.85879119440823,4.2173662,2.6028450285714286,5.939280428571428,7.402797,7,7,1.0,1.0,1.0,1.0
1,2024,37,2024-09-09,22.440407999999998,27.194339000000003,22.440407999999998,29.56045542857143,32.322906,21.05777,54.462059281554325,43.127297749054414,54.57763392002799,5.5616761,3.6700915285714286,7.506554914285715,9.722707,7,7,1.0,1.0,1.0,1.0
1,2024,38,2024-09-16,19.793191,23.571711,19.410727285714284,25.81202485714286,31.153717,14.004547,55.8879756233283,41.50356151964234,51.41726380473168,4.767561714285714,2.597107544285714,7.1218178000000005,10.064181,7,7,1.0,1.0,0.8571428571428571,0.8571428571428571
1,2024,39,2024-09-23,19.988782571428573,25.608540714285713,19.98079557142857,28.18768742857143,31.827301,16.48526,49.73838544919552,29.841140442656723,37.43901047242954,3.3509712142857144,1.7471986814285714,5.280785014285714,9.084109,7,7,1.0,1.0,1.0,1.0
1,2024,40,2024-09-30,15.028437857142858,20.578591857142857,14.84414657142857,23.534088285714287,30.725983,11.906891,41.042437235126975,27.82962398322535,38.50424797524661,4.095296942857143,1.8922298942857143,6.4975342,9.485919,7,7,1.0,1.0,1.0,1.0
1,2024,41,2024-10-07,14.294795357142858,20.219794,14.294795357142858,23.182386142857144,28.520172,9.01236,49.26417704266402,33.56904754574164,37.588775594025634,3.1651674285714284,1.5706000985714286,4.679834071428571,6.201818,7,7,0.8571428571428571,1.0,1.0,0.8571428571428571
1,2024,42,2024-10-14,12.904379571428573,17.410283142857143,12.507372142857141,20.12769857142857,25.274078,5.587555,55.77242441539266,44.523231446445,66.24876686771009,5.4446856,3.1031205785714286,7.548522714285714,9.229989,7,7,0.7142857142857143,1.0,1.0,0.7142857142857143
1,2024,43,2024-10-21,11.184234514285714,16.566967714285713,11.184234514285714,19.59219357142857,23.534088,7.655426,55.340830764620215,38.98273728570202,47.24363825970727,3.9856377285714286,2.0318987485714284,6.3394652,7.657183,7,7,0.7142857142857143,1.0,1.0,0.7142857142857143
1,2024,44,2024-10-28,8.471902085714285,12.174273857142856,8.320116428571428,14.723785428571428,21.474762,5.78067,76.0279999862953,62.50942353812513,88.64508510778907,4.175163614285714,2.0703343142857142,5.8516513,7.156895,7,7,0.2857142857142857,0.7142857142857143,1.0,0.14285714285714285
1,2024,45,2024-11-04,5.7164917285714285,8.738522314285714,5.410862528571428,11.080893571428572,15.789703,3.3059082,77.63319524624656,63.14498032202992,88.63424955713201,3.1352089,1.1688698185714286,4.822019757142857,6.4072504,7,7,0.0,0.8571428571428571,1.0,0.0
1,2024,46,2024-11-11,5.494062171428571,10.624933685714286,5.4644776,13.478040342857142,16.820953,2.9664001,75.51107680280852,56.30997480273272,82.69410167629233,4.5293765142857145,2.1943814714285717,7.394469614285714,9.772533,7,7,0.0,0.8571428571428571,1.0,0.0
1,2024,47,2024-11-18,0.21644810714285714,4.618022585714286,-0.1404506071428571,7.582706914285715,10.083405,-4.8681335,63.53246168588423,50.22023025866058,79.21068436259004,4.820120085714286,2.524243642857143,6.841322757142857,10.496678,7,7,0.0,0.8571428571428571,0.8571428571428571,0.0
1,2024,48,2024-11-25,-5.385641928571429,-0.9617823082857143,-5.452527768571429,1.7138105,6.257965,-10.411774,70.93073102094824,58.04304324530119,67.07705685993886,2.8814463714285714,1.1468095942857144,4.214642185714285,6.0674195,7,7,0.0,1.0,1.0,0.0
1,2024,49,2024-12-02,-0.19119265714285721,5.046152642857143,-0.9216614,8.992374894285714,14.741119,-7.4605103,55.447778481062734,47.2689558226923,58.730934853159134,4.1008258,2.322870867142857,6.4681425428571435,9.641012,7,7,0.0,1.0,1.0,0.0
1,2024,50,2024-12-09,-4.2533002799999995,0.19052682857142855,-4.334302651428572,3.257093185714286,9.885895,-9.380646,65.32655223084615,49.96698714279728,61.31745788263301,3.7131369285714286,2.3508309142857144,5.467398214285715,8.81851,7,7,0.0,1.0,1.0,0.0
1,2024,51,2024-12-16,-1.6885854857142857,3.168655114285715,-3.378853885714286,7.129686585714286,15.666412,-9.687408,61.05615211692399,48.10769129327958,56.88754416647303,4.013756028571429,2.410547185714286,6.0254850428571425,11.240753,7,7,0.0,1.0,0.8571428571428571,0.0
1,2024,52,2024-12-23,0.7066955685714286,4.628665685714286,0.44745309714285714,7.529135628571429,11.21402,-1.5762634,83.49444383425462,69.4748192537352,95.07902107548288,3.386565814285714,2.017767957142857,4.9407471,8.386853,7,7,0.0,0.5714285714285714,1.0,0.0
2,2024,1,2024-01-01,-4.0415911,-0.35785547571428566,-4.0415911,1.8634338300000002,4.36734,-7.1326904,84.44796103231128,68.18543633222723,78.05869322839563,2.6098260000000004,1.3864200314285713,3.684436257142857,4.701606,7,7,0.0,0.8571428571428571,1.0,0.0
2,2024,2,2024-01-08,-12.720415285714285,-11.73625552857143,-14.58100017142857,-9.886616257142858,2.176422,-31.188354,81.98648689349739,80.75009063403844,90.80640428445425,7.314971642857143,4.8620404142857145,9.858817542857143,13.346324,7,7,0.0,0.2857142857142857,0.42857142857142855,0.0
2,2024,3,2024-01-15,-20.72931564285714,-17.02469042857143,-20.72931564285714,-14.7456535,-6.0035095,-28.438309,74.35556763782749,74.9520725191295,83.69829108639117,6.467976257142857,3.7584997085714287,8.884240085714286,11.08138,7,7,0.0,0.5714285714285714,0.7142857142857143,0.0
2,2024,4,2024-01-22,-1.5216892871428571,0.14224837428571427,-1.5216892871428571,0.9308166391428571,3.2738342,-7.3208313,96.18749866561409,95.4356678606142,99.5138732238836,3.3652388285714285,1.7560622657142857,4.734681371428572,12.643362,7,7,0.0,0.0,0.8571428571428571,0.0
2,2024,5,2024-01-29,0.6806335142857144,6.6425670285714284,0.6806335142857144,10.140359142857141,14.219147,-1.4828491,92.75934324852457,72.92959774841101,80.18196056374872,4.113355371428571,2.732643528571429,5.3565878,6.2511125,7,7,0.0,0.5714285714285714,1.0,0.0
2,2024,6,2024-02-05,0.7151096714285714,7.042870271428571,0.5967930285714286,9.99673462857143,14.778229,-4.1053467,77.00059543727437,54.221395630765024,61.46408314503753,4.0069645,2.5886906471428572,5.518328642857143,10.340246,7,7,0.0,1.0,0.8571428571428571,0.0
2,2024,7,2024-02-12,-4.0619071,2.3886453714285714,-4.0619071,5.549294571428571,13.021637,-12.07016,72.32539573023841,49.300342880904836,59.71797739028768,3.8949727714285713,2.199875385714286,5.706008357142857,7.66107,7,7,0.0,1.0,1.0,0.0
2,2024,8,2024-02-19,0.8794643285714284,10.240536,0.8794643285714284,14.580370214285713,18.116364,-3.0020752,80.2149302456509,47.05168375081919,52.593530476755866,3.7791064285714286,1.4931708142857143,5.9043095857142855,8.029445,7,7,0.0,1.0,1.0,0.0
2,2024,9,2024-02-26,3.851108525,9.709414875,2.59851457125,13.488098325,22.983063,-10.714264,62.77135106940199,44.2342571930518,70.78871083049094,5.8244188,3.4427998875,8.42591625,10.715432,8,7,0.25,1.0,0.875,0.125
2,2024,10,2024-03-04,1.9468253164285714,9.068176171428572,1.929805227857143,12.359806428571428,21.25064,-1.6855164,71.1854063131241,46.28083273948543,71.68329200050067,4.340828471428572,2.573259992857143,6.016160085714286,7.9554453,7,7,0.14285714285714285,1.0,1.0,0.14285714285714285
2,2024,11,2024-03-11,5.120191328571429,9.648059877142856,5.000876328571429,11.778926442857143,20.162018,-6.0575256,67.40472009144734,47.835084916523556,82.21487075637872,4.544347471428571,2.6109680714285717,6.535263242857143,8.162973,7,7,0.2857142857142857,0.8571428571428571,1.0,0.2857142857142857
2,2024,12,2024-03-18,1.9422913414285716,6.984901814285714,1.9422913414285716,9.7182051,16.396149,-3.7901306,62.122446774483855,50.23375532307913,80.55071879508978,4.963951728571429,3.2711387571428574,6.7978190142857144,8.155372,7,7,0.0,0.7142857142857143,1.0,0.0
2,2024,13,2024-03-25,3.4101039285714285,8.959311195714287,3.4101039285714285,11.9791566,19.594147,-4.243225,71.56199297472068,59.51770801464271,93.03628476847928,4.281127514285714,2.0645107514285717,6.193934014285714,8.353968,7,7,0.14285714285714285,0.8571428571428571,1.0,0.14285714285714285
2,2024,14,2024-04-01,5.088671057142856,10.953157071428572,5.088671057142856,13.943825785714285,18.310455,1.3922424,71.0072913704696,47.28136152210402,63.52237833270578,6.384019171428571,4.432363328571428,8.716313485714286,11.601485,7,7,0.14285714285714285,1.0,0.7142857142857143,0.14285714285714285
2,2024,15,2024-04-08,11.829847071428572,18.491648857142856,11.829847071428572,21.34048457142857,27.504303,7.68985,54.83381185906895,37.49758513463812,47.693608193948045,4.651426471428572,2.4860921857142855,6.8647763571428575,9.951009,7,7,0.5714285714285714,1.0,1.0,0.5714285714285714
2,2024,16,2024-04-15,8.932281485714286,13.60017407142857,8.814640628571428,16.251373142857144,24.508453,2.7189026,61.35878677830881,41.78268233292147,59.09990201739481,5.673045757142857,3.0687754714285718,8.094575614285715,11.29308,7,7,0.42857142857142855,1.0,0.7142857142857143,0.14285714285714285
2,2024,17,2024-04-22,12.500083,16.888313857142858,12.500083,19.408390571428573,22.413239,9.8072815,74.61181615843715,59.59084308019775,88.35145037834091,5.107959328571428,3.1706073428571426,7.5603346,9.352026,7,7,1.0,0.7142857142857143,1.0,0.7142857142857143
2,2024,18,2024-04-29,15.038552571428571,18.148988714285714,14.015882285714286,20.218449285714286,24.648102,10.12735,74.28210816291812,55.76279927781811,75.8680058207318,4.267762757142857,2.012225485714286,6.832693728571429,9.124447,7,7,0.8571428571428571,0.8571428571428571,1.0,0.7142857142857143
2,2024,19,2024-05-06,16.531367857142858,20.142683,16.312652714285715,22.323918,25.217194,14.38028,68.96286165019252,54.206924093327416,85.76672276900966,3.7694167142857142,1.5864046214285714,5.826906085714286,8.236323,7,7,1.0,0.8571428571428571,1.0,0.8571428571428571
2,2024,20,2024-05-13,17.617584142857144,22.026094857142855,17.617584142857144,24.139696428571426,27.629791,14.756012,73.14924689684675,60.79525986046003,69.43666495917061,3.7094531857142856,1.9988867,5.316579714285714,7.1627455,7,7,1.0,1.0,1.0,1.0
2,2024,21,2024-05-20,17.949092285714286,21.322830142857146,17.291516857142856,23.39590442857143,26.089508,15.160797,75.17559471747327,55.12032315549989,76.17169288424172,4.555772500000001,1.9166644714285714,7.555220928571429,10.745769,7,7,1.0,0.8571428571428571,0.7142857142857143,0.7142857142857143
2,2024,22,2024-05-27,18.97556414285714,22.636862714285712,18.97556414285714,24.538622428571426,28.444733,16.020905,73.3764622006146,60.83368260969376,69.34497372245517,3.491885628571428,2.0489235,5.390528614285714,7.2708993,7,7,1.0,1.0,1.0,1.0
2,2024,23,2024-06-03,19.812861857142856,23.877467,19.812861857142856,25.95380057142857,28.016022,16.934967,66.64302948340537,49.22517475452451,69.5801460774142,3.625244257142857,1.7588482785714288,5.9745235999999995,8.690991,7,7,1.0,1.0,1.0,1.0
2,2024,24,2024-06-10,24.083334714285716,28.392778,23.968030571428574,30.787192142857144,32.006012,20.131744,59.864835850536956,47.954081854040844,58.77626251946598,5.048241542857142,2.6826976,7.344943457142857,8.319744,7,7,1.0,1.0,1.0,1.0
2,2024,25,2024-06-17,23.84697171428571,27.718321857142858,23.84697171428571,29.480760857142858,35.079742,19.041656,76.064355532833,64.22255286891158,76.49742557102812,4.635601642857142,2.6515608214285713,7.213575285714286,11.115562,7,7,1.0,0.8571428571428571,0.8571428571428571,0.7142857142857143
2,2024,26,2024-06-24,21.44002442857143,24.713461285714285,21.317988857142858,26.68793157142857,31.825104,16.916656,73.40440345687027,63.36297496452784,77.79907686112453,4.272328828571429,1.8582351971428572,6.809868128571429,10.0279455,7,7,1.0,0.8571428571428571,0.8571428571428571,0.8571428571428571
2,2024,27,2024-07-01,21.517451714285716,25.020080285714283,21.486690000000003,26.689361571428574,28.92276,19.011139,81.64879744492977,64.0725082999746,78.36885023015455,3.309225185714286,1.5181569785714284,4.944353114285714,7.4071245,7,7,1.0,0.8571428571428571,1.0,0.8571428571428571
2,2024,28,2024-07-08,24.355621285714285,27.827646571428573,24.306444285714285,29.624420142857144,33.720123,21.95279,75.18542567771458,63.11463795131865,70.0870649315416,3.3218211285714285,1.913954857142857,4.758081728571428,6.7104235,7,7,1.0,1.0,1.0,1.0
2,2024,29,2024-07-15,20.63826657142857,23.747185,20.63826657142857,25.28904071428571,27.117584,18.977203,75.08631006945977,59.83065450284736,71.07574671447313,2.2017857285714286,0.9714173300000001,3.5188034714285714,5.036408,7,7,1.0,1.0,1.0,1.0
2,2024,30,2024-07-22,24.253884428571432,28.272223571428572,24.253884428571432,30.01577742857143,31.630035,22.999908,79.50537391310966,61.605864707855474,66.57826708099131,3.0986077714285716,1.6288798342857143,4.336152028571428,5.993752,7,7,1.0,1.0,1.0,1.0
2,2024,31,2024-07-29,26.100041142857144,30.334348000000002,26.100041142857144,32.45697442857143,34.22989,23.773102,70.60567478019638,56.07041389409732,65.86433370415405,3.7955113857142857,2.1925432285714286,5.459226128571429,6.433577,7,7,1.0,1.0,1.0,1.0
2,2024,32,2024-08-05,18.573708857142858,22.200385571428573,18.573708857142858,23.914773142857143,27.044586,15.585602,73.11380058865862,57.46761407532894,82.79164506598362,3.332852942857143,1.8929498999999999,4.922296414285715,6.784567,7,7,1.0,0.8571428571428571,1.0,0.8571428571428571
2,2024,33,2024-08-12,21.045004857142857,24.793254285714283,21.045004857142857,26.591042571428574,28.930328,19.266266,85.17547302561918,68.98569054264041,85.21122377036264,3.5060436000000004,2.2627824857142858,5.200578299999999,8.121189,7,7,1.0,0.8571428571428571,1.0,0.8571428571428571
2,2024,34,2024-08-19,21.19902242857143,25.708341,21.19902242857143,27.661599285714285,34.381012,17.508453,75.98973133596449,63.40549079848131,68.29156332799504,3.9019026285714284,2.903328542857143,4.9835502428571425,6.2173486,7,7,1.0,1.0,1.0,1.0
2,2024,35,2024-08-26,21.488678142857143,25.494211142857143,21.488678142857143,27.196825142857143,31.19522,15.446442,78.50220569406353,60.01534702731147,74.07433210122716,3.0081522428571428,1.69017151,4.319498785714286,5.5382037,7,7,1.0,1.0,1.0,1.0
2,2024,36,2024-09-02,16.616817,21.846055714285715,16.616817,23.994537428571427,26.819733,14.285309,65.17502057070315,51.37678645282458,65.84885677599945,3.4420254999999997,2.405239485714286,4.601981314285714,5.8269587,7,7,1.0,1.0,1.0,1.0
2,2024,37,2024-09-09,20.241502999999998,25.40596842857143,20.241502999999998,27.520067285714283,28.9169,18.861237,70.23899394612494,52.651132798862754,70.94162638928333,3.6228646714285717,2.663651328571429,5.0610662714285715,6.390818,7,7,1.0,1.0,1.0,1.0
2,2024,38,2024-09-16,19.859771714285717,24.535353571428573,19.859771714285717,26.916761142857144,30.441559,13.162262,72.75800805819958,56.38189909362667,68.15721979430398,4.034001714285714,2.4329136399999998,5.511926714285714,7.0705357,7,7,1.0,1.0,1.0,1.0
2,2024,39,2024-09-23,16.618212,22.705201285714285,16.618212,25.271078857142857,27.870758,14.391266,77.70907114652746,53.35622740401649,70.13003259148184,2.7105182,1.7026062428571431,3.796721185714286,5.720194,7,7,1.0,1.0,1.0,1.0
2,2024,40,2024-09-30,14.209451000000001,20.384629999999998,14.209451000000001,23.18594357142857,32.582184,10.425446,55.476971663741594,38.649089655174635,53.185970726514654,4.313055628571428,2.3627219685714285,6.5482995285714285,9.628929,7,7,1.0,1.0,1.0,1.0
2,2024,41,2024-10-07,13.539005714285713,20.049284857142858,13.539005714285713,22.81586114285714,28.265533,6.759186,54.509771404677394,37.24156066064633,49.31427483088482,3.4264618857142857,1.588111842857143,4.8097312,8.277019,7,7,0.7142857142857143,1.0,1.0,0.7142857142857143
2,2024,42,2024-10-14,10.677084800000001,17.42609242857143,10.677084800000001,20.618979142857143,25.869781,4.6546936,47.931834482327076,33.66510073923846,37.599870792921344,4.800071328571429,3.2022529814285714,6.273138657142857,8.420345,7,7,0.7142857142857143,1.0,1.0,0.7142857142857143
2,2024,43,2024-10-21,10.264871,16.22757442857143,10.264871,19.013441,24.121979,5.2223206,61.09324507681676,45.332428004388,63.474783271734495,4.406284828571429,2.2975898914285713,6.143928000000001,7.5563107,7,7,0.42857142857142855,1.0,1.0,0.42857142857142855
2,2024,44,2024-10-28,12.614724514285713,15.314689857142856,11.499638271428571,17.56185,27.023834,4.542389,79.51139381664659,71.89731753229557,92.62861046188296,5.201448614285715,2.5022086142857143,7.447863042857143,10.955971,7,7,0.5714285714285714,0.5714285714285714,0.7142857142857143,0.0
2,2024,45,2024-11-04,6.4954310714285715,10.339360571428571,6.343841471428571,12.113538571428572,14.410065,3.3067932,91.04535038835924,71.00252067051231,85.65686976401668,3.3318714857142857,1.796947002857143,4.8096396142857145,7.2286463,7,7,0.0,0.7142857142857143,1.0,0.0
2,2024,46,2024-11-11,5.803301042857143,10.385516571428571,5.803301042857143,12.835706428571429,15.883942,1.9102783,83.16234571264305,71.44863161126645,97.05124766367749,4.0977078,1.8745405599999998,6.415540014285715,8.675605,7,7,0.0,0.7142857142857143,1.0,0.0
2,2024,47,2024-11-18,2.0461861914285717,5.6608443,1.8521118585714285,7.722704271428571,14.639557,-2.5396729,70.16479336721241,57.198367128791915,72.99187819488995,5.335469414285714,3.0852823571428574,7.2050882,11.105533,7,7,0.0,1.0,0.8571428571428571,0.0
2,2024,48,2024-11-25,-5.590179485714286,-2.1417162714285713,-5.701651471428571,-0.25385833285714277,5.808502,-9.2326355,63.84459991749601,52.20583138315463,66.81745882999624,3.340907371428571,1.7260421671428572,4.825323271428571,6.6174917,7,7,0.0,1.0,1.0,0.0
