site_id,site_name,week_bin,t2m_mean_08_18,rh_mean_08_18,wind_mean,t2m_absmax_08_18,t2m_absmin_08_18,rh_absmax_08_18,wind_absmax,pct_t2m_08_18,pct_rh_08_18,pct_wind_max,pct_viability,suitability_rank,suitability_temp_rank,suitability_rh_rank,suitability_wind_rank,suitability_score,no_go_week,confidence
16,DUNLAP RANCH II,4,-8.984890216071427,78.29087049490528,4.7274974,1.249176,-22.055878,90.45718827057571,13.84191,0.0,0.3214285714285714,0.8214285714285714,0.0,2,3,16,6,0.0,True,0.0
16,DUNLAP RANCH II,5,-6.526976300714285,68.11863459108386,5.491759092857143,9.229889,-27.780975,90.51766215900857,12.638571,0.0,0.75,0.7142857142857142,0.0,10,10,10,7,0.0,True,0.0
16,DUNLAP RANCH II,6,-4.850621486428572,67.9658488015785,5.667851489285715,7.235504,-20.911484,84.79130859001688,12.1586,0.0,0.6071428571428571,0.6428571428571428,0.0,8,7,11,11,0.0,True,0.0
16,DUNLAP RANCH II,7,-6.7116246975000005,68.70901055176606,5.5175588,2.965973,-26.520493,86.895832445346,11.14681,0.0,0.6428571428571428,0.8214285714285714,0.0,8,7,12,6,0.0,True,0.0
16,DUNLAP RANCH II,8,-6.2998708346428565,72.7453549046084,7.043997507142857,5.7811584,-23.381516,85.44476453003121,14.341098,0.0,0.4999999999999999,0.5357142857142857,0.0,9,9,11,8,0.0,True,0.0
16,DUNLAP RANCH II,9,-2.2102812676785715,60.35054762742679,5.931767516964285,9.225983,-18.452454,77.94742117706461,11.810418,0.0,0.8928571428571428,0.7276785714285714,0.0,18,20,5,14,0.0,True,0.0
16,DUNLAP RANCH II,10,-5.47655673,70.31658349716862,4.570280632142857,5.223297,-26.968658,86.60849368254961,12.529156,0.0,0.6428571428571428,0.9285714285714286,0.0,11,14,14,3,0.0,True,0.0
16,DUNLAP RANCH II,11,-1.489639468035714,69.8426181988096,5.379551535714286,9.150055,-15.975433,87.69456402286461,12.80144,0.0,0.6071428571428571,0.75,0.0,19,21,9,8,0.0,True,0.0
16,DUNLAP RANCH II,12,0.1456921927142855,65.15017649197873,5.367218707142857,11.697174,-15.049347,83.225394290469,13.704612,0.0,0.7142857142857142,0.7857142857142857,0.0,18,15,11,8,0.0,True,0.0
16,DUNLAP RANCH II,13,2.601105642857142,59.35391969328046,4.646282885714285,17.15274,-14.456512,86.43601400630982,13.236768,0.0,0.8571428571428571,0.7857142857142857,0.0,20,20,5,7,0.0,True,0.0
16,DUNLAP RANCH II,14,1.7526070771428572,54.52398776030454,5.729116528571429,14.789215,-11.89743,86.04163568558492,14.297219,0.0,0.8928571428571428,0.6071428571428571,0.0,17,20,4,14,0.0,True,0.0
16,DUNLAP RANCH II,15,6.167835216428571,46.78535587236898,4.736529632142857,20.478668,-11.157562,79.0330818014219,13.390021,0.0714285714285714,0.9642857142857144,0.75,0.0357142857142857,26,22,2,10,0.0357142857142857,False,0.0357142857142857
16,DUNLAP RANCH II,16,4.700336782142857,52.715974664558686,5.041074535714285,17.554108,-14.995697,72.94860747611334,13.771986,0.0,1.0,0.7142857142857143,0.0,23,25,1,10,0.0,True,0.0
16,DUNLAP RANCH II,17,6.967720626785714,58.00135853701309,4.142825210714285,17.560455,-7.574066,85.3966699413098,12.330595,0.0357142857142857,0.8928571428571428,0.8571428571428571,0.0357142857142857,30,31,5,7,0.0357142857142857,False,0.0357142857142857
16,DUNLAP RANCH II,18,9.658954446428572,49.34336849378268,4.642207314285714,19.30069,-0.610199,71.7049200842212,16.95747,0.1071428571428571,1.0,0.8214285714285714,0.1071428571428571,23,21,1,7,0.1071428571428571,False,0.1071428571428571
16,DUNLAP RANCH II,19,11.868778860714286,45.36266404587899,4.696264828571429,24.82071,-0.7010193,80.8835258181216,14.8771,0.2499999999999999,0.8928571428571428,0.7857142857142857,0.2499999999999999,14,8,4,7,0.2499999999999999,False,0.2499999999999999
16,DUNLAP RANCH II,20,13.346620664285712,42.609803091248565,5.129109085714286,23.64981,0.017974854,83.88168315681668,16.395985,0.4285714285714285,0.9642857142857144,0.6785714285714286,0.2857142857142857,14,13,2,10,0.2857142857142857,False,0.2857142857142857
16,DUNLAP RANCH II,21,13.732164628571429,40.77787729898424,3.9154046535714286,23.031403,-1.1702576,68.93468576139824,12.275804,0.4642857142857142,1.0,0.7857142857142857,0.3928571428571428,17,14,1,8,0.3928571428571428,False,0.3928571428571428
16,DUNLAP RANCH II,22,16.346739285714285,38.96819551492404,3.68154615,27.80899,2.8768616,73.36687254100357,11.981189,0.6071428571428572,1.0,0.8928571428571429,0.5357142857142857,12,8,1,4,0.5357142857142857,False,0.5357142857142857
16,DUNLAP RANCH II,23,19.63568717857143,33.27938033239192,4.238696425,28.15567,9.532867,64.41715978298485,12.62447,0.8571428571428571,1.0,0.75,0.6071428571428571,10,5,1,6,0.6071428571428571,False,0.6071428571428571
16,DUNLAP RANCH II,24,22.340382285714284,25.759015355527545,4.478785071428572,31.24527,7.7794495,71.99389492167153,13.706396,0.8571428571428571,1.0,0.6428571428571428,0.5357142857142857,14,5,1,9,0.5357142857142857,False,0.5357142857142857
16,DUNLAP RANCH II,25,22.06081521428572,25.309167013181607,4.833242789285714,32.08438,6.699127,65.17459529021946,13.488534,0.9642857142857144,1.0,0.75,0.75,8,2,1,8,0.75,False,0.75
16,DUNLAP RANCH II,26,23.67650257142857,23.06381527318152,4.033201042857143,30.597809,10.212799,39.04467270656152,13.282975,1.0,1.0,0.8214285714285714,0.8214285714285714,8,1,1,6,0.8214285714285714,False,0.8214285714285714
16,DUNLAP RANCH II,27,23.358827607142857,24.532102114514885,3.8002548642857135,31.388336,11.353424,55.971277590868354,11.92857,1.0,1.0,0.9285714285714286,0.9285714285714286,3,1,1,3,0.9285714285714286,False,0.9285714285714286
16,DUNLAP RANCH II,28,26.972454678571427,18.534424929259917,3.583127189285714,33.0878,16.133698,43.905559043861736,9.384292,1.0,1.0,1.0,1.0,1,1,1,1,1.0,False,1.0
16,DUNLAP RANCH II,29,26.00425696428572,22.87159895566524,3.842804596428572,33.43985,15.833893,71.74993748586873,11.442139,1.0,1.0,0.9285714285714286,0.9285714285714286,3,1,1,3,0.9285714285714286,False,0.9285714285714286
16,DUNLAP RANCH II,30,26.10338385714286,23.01378765747514,3.317715110714285,32.490875,17.090485,44.56597794776606,9.736701,1.0,1.0,1.0,1.0,1,1,1,1,1.0,False,1.0
16,DUNLAP RANCH II,31,25.54200760714286,25.87259730235373,3.5209371000000003,32.360016,14.348541,53.85019473436719,10.189682,1.0,1.0,0.9642857142857144,0.9642857142857144,2,1,1,2,0.9642857142857144,False,0.9642857142857144
16,DUNLAP RANCH II,32,23.88110625,27.90610669500673,4.023474207142858,32.232574,12.413971,62.202823246906405,10.8289995,1.0,1.0,0.8928571428571428,0.8928571428571428,5,1,1,5,0.8928571428571428,False,0.8928571428571428
16,DUNLAP RANCH II,33,24.37574471428572,27.66302466826236,3.505601439285715,31.658844,12.371002,52.53397928353445,10.133407,1.0,1.0,0.9642857142857144,0.9642857142857144,2,1,1,2,0.9642857142857144,False,0.9642857142857144
16,DUNLAP RANCH II,34,23.457274142857145,32.23229531761784,3.3100392142857142,32.616608,13.824127,71.48073810988163,8.873221,0.9642857142857144,1.0,1.0,0.9642857142857144,2,2,1,1,0.9642857142857144,False,0.9642857142857144
16,DUNLAP RANCH II,35,22.73674642857143,27.88731860039018,3.269411567857143,30.6503,13.121002,67.71886228240415,11.203459,1.0,1.0,0.9642857142857144,0.9642857142857144,2,1,1,2,0.9642857142857144,False,0.9642857142857144
16,DUNLAP RANCH II,36,22.197562535714283,25.770612887981255,3.2924440035714286,32.30728,8.553375,62.512595322263486,10.9692745,0.9285714285714286,1.0,0.9285714285714286,0.8928571428571428,4,3,1,3,0.8928571428571428,False,0.8928571428571428
16,DUNLAP RANCH II,37,18.69459175,33.0173016277906,3.146887057142857,27.196442,7.3805237,74.09313398422816,8.834955,0.8214285714285714,1.0,1.0,0.8214285714285714,7,5,1,1,0.8214285714285714,False,0.8214285714285714
16,DUNLAP RANCH II,38,16.751295553571428,37.02505013372743,4.358867914285714,23.57486,5.8658752,75.8173121421859,13.163533,0.75,0.9642857142857144,0.8928571428571428,0.7142857142857142,11,8,2,3,0.7142857142857142,False,0.7142857142857142
16,DUNLAP RANCH II,39,19.19195985714286,28.391239597477835,3.0603089892857143,27.912018,8.601471,66.0661619621074,9.161607,0.9285714285714286,1.0,1.0,0.9285714285714286,3,3,1,1,0.9285714285714286,False,0.9285714285714286
16,DUNLAP RANCH II,40,14.033335892857144,41.91994224074345,3.532969578571429,24.678864,2.4501038,66.53518678230608,12.18298,0.4285714285714285,1.0,0.8571428571428572,0.3571428571428571,14,11,1,5,0.3571428571428571,False,0.3571428571428571
16,DUNLAP RANCH II,41,13.20298410107143,37.6456442489074,3.654514964285714,22.865631,-6.539398,93.1312467971877,11.929728,0.5,0.9285714285714286,0.9285714285714286,0.5,14,15,3,3,0.5,False,0.5
16,DUNLAP RANCH II,42,11.284707289285716,43.25656834686103,4.594067160714285,20.854889,-0.5640564,73.26407451947772,12.964257,0.1071428571428571,1.0,0.6785714285714286,0.1071428571428571,22,20,1,8,0.1071428571428571,False,0.1071428571428571
16,DUNLAP RANCH II,43,8.184490270357141,40.96277262830097,4.779944146428572,17.217438,-4.8140564,66.61049717901892,12.681131,0.0,1.0,0.75,0.0,21,20,1,7,0.0,True,0.0
16,DUNLAP RANCH II,44,4.2460884073214284,45.58894738958084,4.862471425000001,16.261139,-9.382904,85.35592729813393,12.051283,0.0,0.8928571428571428,0.7142857142857142,0.0,18,20,4,7,0.0,True,0.0
16,DUNLAP RANCH II,45,3.594354515714285,45.665353518492665,5.633382164285714,16.912018,-13.110107,86.46039189951941,14.0432825,0.0,0.9642857142857144,0.6428571428571428,0.0,17,19,2,7,0.0,True,0.0
16,DUNLAP RANCH II,46,2.898886201071429,47.85768334080181,5.250869753571429,16.14444,-18.220123,81.55046683032197,12.05448,0.0,0.9642857142857144,0.8571428571428571,0.0,18,19,2,5,0.0,True,0.0
16,DUNLAP RANCH II,47,0.0382950414285713,50.57117437681448,5.255894328571428,9.386871,-16.356903,73.63675657471185,11.3436985,0.0,1.0,0.8214285714285714,0.0,8,8,1,6,0.0,True,0.0
16,DUNLAP RANCH II,48,-3.4406824971428573,56.829358282128375,5.994186014285714,7.068268,-15.563568,77.9549306537176,12.30811,0.0,0.9285714285714286,0.7857142857142857,0.0,7,6,3,6,0.0,True,0.0
16,DUNLAP RANCH II,49,-2.060764849142857,65.29101214534883,6.530410053571428,6.717682,-15.314911,80.20232215091757,14.287457,0.0,0.75,0.5714285714285714,0.0,8,8,9,8,0.0,True,0.0
16,DUNLAP RANCH II,50,-1.8324932871428568,58.134353658697904,6.663379892857143,8.346466,-17.963425,80.31621148695687,12.783375,0.0,0.8214285714285714,0.6428571428571428,0.0,7,7,5,10,0.0,True,0.0
16,DUNLAP RANCH II,51,-1.3505895299999997,55.49335976694312,6.681031439285714,12.624176,-32.248047,80.46529760900884,15.257797,0.0,0.9285714285714286,0.6785714285714286,0.0,8,8,3,10,0.0,True,0.0
16,DUNLAP RANCH II,52,-2.392963930178572,64.15904940352368,6.651684832142857,11.866119,-18.808136,86.85048277509382,13.725155,0.0,0.75,0.6071428571428571,0.0,8,10,7,9,0.0,True,0.0
17,EAST FORK,1,-0.6781292101428573,59.244649202869226,3.6221295321428575,13.729645,-15.834503,97.64682276023416,9.80874,0.0,0.8571428571428571,1.0,0.0,5,5,6,1,0.0,True,0.0
17,EAST FORK,2,1.2031598435714297,51.19472056236232,3.981987503571428,15.057526,-21.681335,87.67910275011728,11.698518,0.0,0.8571428571428571,0.8928571428571429,0.0,5,6,5,4,0.0,True,0.0
17,EAST FORK,3,-1.5816654535714283,52.360110997202206,4.005544260714286,16.307281,-23.143143,91.06981551312116,11.217857,0.0,0.75,0.9285714285714286,0.0,6,5,5,3,0.0,True,0.0
17,EAST FORK,4,1.1826628267857142,60.72951755739645,3.510654317857143,14.645905,-12.194305,93.12076570295096,8.724989,0.0,0.5357142857142857,1.0,0.0,2,3,8,1,0.0,True,0.0
17,EAST FORK,5,3.1585044785714285,52.6578711164732,3.5249935535714285,17.80777,-21.926071,92.57980400871884,7.7953105,0.0,0.8214285714285714,1.0,0.0,10,10,8,1,0.0,True,0.0
17,EAST FORK,6,5.667833521428571,42.766953183217545,4.074100585714287,16.211334,-10.611023,70.39724375050147,10.174397,0.0,1.0,0.9642857142857144,0.0,8,7,1,2,0.0,True,0.0
17,EAST FORK,7,2.469405546428571,41.7504716206664,4.174521689285713,16.459137,-18.793915,65.41986988111678,7.9295425,0.0,1.0,1.0,0.0,8,7,1,1,0.0,True,0.0
17,EAST FORK,8,4.262410646428572,36.65618092892005,3.759620464285714,22.619293,-20.518127,57.18675784161496,8.393943,0.1071428571428571,1.0,1.0,0.1071428571428571,5,6,1,1,0.1071428571428571,False,0.1071428571428571
17,EAST FORK,9,11.2444055625,32.285284256234284,4.221019212946429,23.480377,-4.4592896,68.52950742852254,13.5451355,0.1696428571428571,1.0,0.9642857142857144,0.1696428571428571,9,10,1,3,0.1696428571428571,False,0.1696428571428571
17,EAST FORK,10,6.506221889107144,43.67596081586272,3.9596237607142855,23.973297,-10.072052,90.74531227519668,11.247047,0.1071428571428571,0.9642857142857144,0.9642857142857144,0.1071428571428571,8,9,2,2,0.1071428571428571,False,0.1071428571428571
17,EAST FORK,11,11.410324776785714,33.04162083653792,4.460125267857142,26.166168,-3.4761658,81.42246558122342,12.462926,0.2499999999999999,0.9642857142857144,0.8571428571428571,0.2499999999999999,10,11,2,5,0.2499999999999999,False,0.2499999999999999
17,EAST FORK,12,10.925937246428571,38.92142457595708,4.901334725,22.54898,-5.0101013,73.507424090397,13.029842,0.1785714285714285,1.0,0.8571428571428572,0.1785714285714285,11,9,1,6,0.1785714285714285,False,0.1785714285714285
17,EAST FORK,13,12.384454675,40.17137739595224,4.605205828571428,29.326569,-7.3780212,64.76933968066184,11.224139,0.3214285714285714,1.0,0.9285714285714286,0.3214285714285714,9,10,1,3,0.3214285714285714,False,0.3214285714285714
17,EAST FORK,14,13.453916932142857,29.995911443972965,5.359612950000001,25.346832,-0.81637573,76.66096313756883,13.730596,0.3214285714285714,0.9642857142857144,0.8214285714285714,0.2857142857142856,8,9,2,8,0.2857142857142856,False,0.2857142857142856
17,EAST FORK,15,19.004941214285715,23.445053902125466,4.983498464285714,31.76651,-0.9456482,40.69125807585042,11.120753,0.7142857142857142,1.0,0.8928571428571429,0.6428571428571428,10,8,1,4,0.6428571428571428,False,0.6428571428571428
17,EAST FORK,16,16.779600071428572,30.015456205778698,4.4940227535714286,31.717438,2.2296448,69.18273676482029,13.127072,0.5357142857142857,1.0,0.8571428571428571,0.4285714285714285,10,8,1,6,0.4285714285714285,False,0.4285714285714285
17,EAST FORK,17,16.758839357142858,45.942066691780816,4.827553707142857,27.995758,7.0191956,92.83531098779278,13.320911,0.6785714285714286,0.8571428571428571,0.9285714285714286,0.6071428571428572,7,8,7,3,0.6071428571428572,False,0.6071428571428572
17,EAST FORK,18,17.414970353571427,42.9459944700553,4.470384096428571,28.22403,3.3036194,93.3507423831488,11.994439,0.7142857142857142,0.9285714285714286,0.9285714285714286,0.6428571428571428,8,6,3,3,0.6428571428571428,False,0.6428571428571428
17,EAST FORK,19,22.348599,39.51483088146856,4.385637242857143,34.190582,11.527008,72.01714339762847,9.63476,1.0,1.0,1.0,1.0,1,1,1,1,1.0,False,1.0
17,EAST FORK,20,22.450209,41.305157842104,4.078778232142858,34.97818,12.416412,76.28779440402232,11.383823,0.9642857142857144,0.9642857142857144,0.9285714285714286,0.8571428571428571,3,2,2,3,0.8571428571428571,False,0.8571428571428571
17,EAST FORK,21,18.98452682142857,52.57174263699492,4.380893039285715,30.618805,5.1617737,88.06700313420967,10.88949,0.7857142857142857,0.8571428571428571,0.9642857142857144,0.7142857142857142,8,6,7,2,0.7142857142857142,False,0.7142857142857142
17,EAST FORK,22,22.729861107142856,51.61941650032027,3.9682973392857135,33.5856,9.723053,84.685299750127,10.986282,0.9285714285714286,0.9285714285714286,0.9642857142857144,0.8571428571428571,6,3,3,2,0.8571428571428571,False,0.8571428571428571
17,EAST FORK,23,24.38549660714286,49.30219458770439,3.1701957428571426,32.760895,14.618561,76.94635089604961,8.844633,1.0,0.9642857142857144,1.0,0.9642857142857144,2,1,2,1,0.9642857142857144,False,0.9642857142857144
17,EAST FORK,24,27.90529982142857,45.927053484850056,4.218184160714286,38.618805,15.592926,66.73296334112722,11.187368,0.9285714285714286,1.0,0.8928571428571429,0.8571428571428571,6,3,1,4,0.8571428571428571,False,0.8571428571428571
17,EAST FORK,25,28.746766428571423,44.07887675597623,5.557099353571429,37.795807,14.446442,79.9654766694917,11.013525,0.8928571428571428,0.9642857142857144,0.7857142857142857,0.6785714285714286,11,4,2,7,0.6785714285714286,False,0.6785714285714286
17,EAST FORK,26,27.651199392857144,45.055828441963016,4.090669675,36.510162,16.028717,87.5642442558448,8.948956,1.0,0.9642857142857144,1.0,0.9642857142857144,2,1,2,1,0.9642857142857144,False,0.9642857142857144
17,EAST FORK,27,27.49352360714286,49.314895729875104,3.675961992857143,38.41861,16.194489,75.08563184484518,8.094339,0.9285714285714286,0.9642857142857144,1.0,0.8928571428571428,5,3,2,1,0.8928571428571428,False,0.8928571428571428
17,EAST FORK,28,30.24784057142857,42.62348244126176,3.6587692142857136,40.49527,18.20108,75.54986049720547,8.174028,0.8571428571428571,0.9642857142857144,1.0,0.8214285714285714,7,5,2,1,0.8214285714285714,False,0.8214285714285714
17,EAST FORK,29,28.998110571428573,49.70833827053748,3.2713709714285715,39.01065,16.967194,77.34424380531905,8.599969,0.8928571428571428,0.9642857142857144,1.0,0.8571428571428571,7,4,2,1,0.8571428571428571,False,0.8571428571428571
17,EAST FORK,30,29.919847,47.43022247684304,3.4245695464285717,40.029205,18.761871,82.24144283343209,8.41315,0.9642857142857144,0.9285714285714286,1.0,0.8928571428571428,4,2,3,1,0.8928571428571428,False,0.8928571428571428
17,EAST FORK,31,29.849137892857144,47.18202683325615,3.46976225,36.903717,17.57315,67.49143686815012,8.596566,0.9642857142857144,1.0,1.0,0.9642857142857144,2,2,1,1,0.9642857142857144,False,0.9642857142857144
17,EAST FORK,32,27.57172942857143,47.990133829557216,3.459475875,38.739655,16.267975,74.60927813751658,7.0589437,0.9642857142857144,1.0,1.0,0.9642857142857144,2,2,1,1,0.9642857142857144,False,0.9642857142857144
17,EAST FORK,33,29.519456285714288,43.02154967125511,3.803529489285714,37.730865,19.216705,66.51678303783076,8.290499,0.8571428571428571,1.0,1.0,0.8571428571428571,6,4,1,1,0.8571428571428571,False,0.8571428571428571
17,EAST FORK,34,29.27758046428572,40.18144841367764,3.853520692857143,37.638336,15.038483,79.8519510871419,7.684305,0.8571428571428571,0.9285714285714286,1.0,0.7857142857142857,7,5,3,1,0.7857142857142857,False,0.7857142857142857
17,EAST FORK,35,27.401750928571428,44.47230227554813,3.4733047535714285,37.13321,17.392242,80.96637839412213,7.600266,0.9285714285714286,0.9285714285714286,1.0,0.8571428571428571,6,3,3,1,0.8571428571428571,False,0.8571428571428571
17,EAST FORK,36,27.2763065,36.966499904792485,4.004477967857143,37.07315,14.174225,64.56774208445889,9.115705,1.0,1.0,1.0,1.0,1,1,1,1,1.0,False,1.0
17,EAST FORK,37,25.13059325,45.65448383184541,4.442524696428571,33.255768,13.22525,70.956928297192,9.8159,1.0,1.0,1.0,1.0,1,1,1,1,1.0,False,1.0
17,EAST FORK,38,24.48419317857143,44.51090678668846,3.6721375285714286,36.03189,10.75235,91.41362925914478,9.890983,0.9642857142857144,0.9285714285714286,1.0,0.9285714285714286,3,2,3,1,0.9285714285714286,False,0.9285714285714286
17,EAST FORK,39,25.335429,35.180114199548086,3.638010592857143,33.97647,15.87735,56.31131372572865,8.688538,1.0,1.0,1.0,1.0,1,1,1,1,1.0,False,1.0
17,EAST FORK,40,21.479540857142855,39.33831611041048,4.288986189285715,33.404205,6.216217,68.99366550856232,9.768874,0.8928571428571428,1.0,1.0,0.8928571428571428,3,3,1,1,0.8928571428571428,False,0.8928571428571428
17,EAST FORK,41,20.309545535714285,37.55020517383511,3.9896406607142856,31.019196,6.105133,71.25313768309289,12.419661,0.8928571428571428,1.0,0.9642857142857144,0.8928571428571428,4,4,1,2,0.8928571428571428,False,0.8928571428571428
17,EAST FORK,42,18.851948928571428,33.519284440674454,4.395588121428572,29.769928,5.1246643,56.70584647117517,10.407386,0.7857142857142857,1.0,0.9285714285714286,0.7142857142857143,6,4,1,3,0.7142857142857143,False,0.7142857142857143
17,EAST FORK,43,15.933255432,43.86254691335738,3.821707217857143,29.07022,-1.7466736,84.72830885630847,12.2467985,0.4642857142857143,0.9285714285714286,0.9642857142857144,0.4285714285714285,9,9,3,2,0.4285714285714285,False,0.4285714285714285
17,EAST FORK,44,13.373044415357144,38.18435499503938,3.949813389285714,29.066559,-2.7149353,79.72008114029846,10.82204,0.4999999999999999,0.9285714285714286,0.9642857142857144,0.4285714285714285,4,5,2,2,0.4285714285714285,False,0.4285714285714285
17,EAST FORK,45,12.112665075,45.094640055059344,4.362000307142857,24.05606,-3.7368164,93.61662953832786,11.124967,0.2499999999999999,0.8928571428571428,0.8928571428571428,0.1785714285714285,10,10,5,4,0.1785714285714285,False,0.1785714285714285
17,EAST FORK,46,11.16566201357143,41.6289840400984,3.696996532142857,24.278229,-7.3597717,75.27437460149315,9.487173,0.4285714285714285,0.9642857142857144,1.0,0.4285714285714285,6,6,2,1,0.4285714285714285,False,0.4285714285714285
17,EAST FORK,47,7.275078142857142,49.91315492886433,3.728129357142857,20.86612,-6.2686462,93.72846792574096,9.507215,0.0357142857142857,0.8571428571428571,1.0,0.0357142857142857,7,7,5,1,0.0357142857142857,False,0.0357142857142857
17,EAST FORK,48,4.035290651892857,44.76226393310864,3.633992032142858,20.072174,-7.5722046,71.78638819374676,10.137657,0.0,1.0,0.9642857142857144,0.0,7,6,1,2,0.0,True,0.0
17,EAST FORK,49,7.366034075,41.497218516749726,3.569827310714286,19.617096,-4.342346,72.15134368411478,10.991919,0.0,1.0,0.9642857142857144,0.0,8,8,1,2,0.0,True,0.0
17,EAST FORK,50,4.7390035195,48.25186233940046,4.276047421428571,21.399078,-6.64682,86.39133774284217,11.734551,0.0357142857142857,0.9285714285714286,0.8571428571428571,0.0357142857142857,6,6,1,6,0.0357142857142857,False,0.0357142857142857
17,EAST FORK,51,5.060166026785714,44.64960385393783,3.896025810714285,20.810211,-23.413086,77.53919201478514,13.535598,0.0,0.9642857142857144,0.9642857142857144,0.0,8,8,2,2,0.0,True,0.0
17,EAST FORK,52,5.057496104285715,54.19010060551018,4.183499607142857,19.346344,-9.805145,93.56333745883155,11.676711,0.0,0.7857142857142857,0.8571428571428571,0.0,8,10,6,4,0.0,True,0.0
18,ELK REPOWER,1,-5.341000696964287,65.04959568718382,3.314369842857143,5.2877502,-24.596924,99.05671456546416,8.356005,0.0,0.8214285714285714,1.0,0.0,5,5,7,1,0.0,True,0.0
18,ELK REPOWER,2,-5.034931451785715,68.73291811916428,3.731120275,7.394928,-26.830933,91.69841999761783,10.409268,0.0,0.5714285714285714,0.9285714285714286,0.0,5,6,13,3,0.0,True,0.0
18,ELK REPOWER,3,-9.430838984535711,68.50404840714914,4.125648685714286,9.023834,-28.777832,94.99312741204167,7.282632,0.0,0.6428571428571428,1.0,0.0,6,5,10,1,0.0,True,0.0
18,ELK REPOWER,4,-5.115068384285714,74.65941018083214,3.5745904964285717,8.772858,-31.808594,98.53446411892288,8.187188,0.0,0.3214285714285714,1.0,0.0,2,3,16,1,0.0,True,0.0
18,ELK REPOWER,5,-4.308222785892857,71.77902167396027,3.597715571428572,11.775299,-27.22786,95.78015981516226,6.6427054,0.0,0.5357142857142857,1.0,0.0,10,10,16,1,0.0,True,0.0
18,ELK REPOWER,6,-0.4579232867857145,61.86810939325468,3.815258632142857,14.402252,-21.891403,86.64954406399463,9.1563635,0.0,0.7142857142857143,1.0,0.0,8,7,8,1,0.0,True,0.0
18,ELK REPOWER,7,-3.8586079771428574,59.0567316443548,3.934638671428572,9.187653,-25.693909,79.89505616784815,8.414168,0.0,0.8928571428571428,1.0,0.0,8,7,4,1,0.0,True,0.0
18,ELK REPOWER,8,-0.2973207607142857,56.77248380914394,3.77629675,14.73941,-20.189865,86.77048299837153,9.217728,0.0,0.9642857142857144,1.0,0.0,9,9,2,1,0.0,True,0.0
18,ELK REPOWER,9,5.501374238214286,52.55298399734048,3.892652975,21.72403,-11.002106,93.27038096771363,10.47388,0.03125,0.8973214285714286,0.9642857142857144,0.03125,17,19,4,3,0.03125,False,0.03125
18,ELK REPOWER,10,3.9929051482142857,57.59480319328127,3.936892942857143,19.621735,-8.187164,91.9990902753738,9.656589,0.0,0.8214285714285714,1.0,0.0,11,14,8,1,0.0,True,0.0
18,ELK REPOWER,11,6.506496511842858,55.801206430137725,4.330566578571428,23.484528,-14.372772,97.5707707593036,8.585401,0.1071428571428571,0.8571428571428571,1.0,0.1071428571428571,15,16,5,1,0.1071428571428571,False,0.1071428571428571
18,ELK REPOWER,12,6.041602767160715,57.52193997155759,4.228847617857143,20.858551,-8.6285095,92.03916037777095,10.826169,0.0357142857142857,0.6785714285714286,0.9285714285714286,0.0357142857142857,17,14,12,3,0.0357142857142857,False,0.0357142857142857
18,ELK REPOWER,13,6.854506441071429,57.67932718954943,4.047593735714286,24.03946,-4.4707947,88.88839280112771,9.014961,0.1071428571428571,0.8214285714285714,1.0,0.0357142857142857,19,16,6,1,0.0357142857142857,False,0.0357142857142857
18,ELK REPOWER,14,7.535839071428571,59.06547374633659,4.534206175,21.125885,-1.0838318,94.34073647599816,10.268779,0.0,0.8214285714285714,0.9642857142857144,0.0,17,20,7,2,0.0,True,0.0
18,ELK REPOWER,15,14.146768192857143,50.96072697250948,4.335574996428571,25.457916,-0.7112732,72.60383583555449,11.489913,0.4285714285714285,1.0,0.9642857142857144,0.4285714285714285,17,15,1,2,0.4285714285714285,False,0.4285714285714285
18,ELK REPOWER,16,10.210769114285714,58.849600085564965,4.5472583,21.749176,-1.735199,89.29136915445577,9.902931,0.1428571428571428,0.8214285714285714,1.0,0.1071428571428571,20,21,7,1,0.1071428571428571,False,0.1071428571428571
18,ELK REPOWER,17,13.19639647142857,56.99741629685408,4.286111028571429,24.89566,0.28457642,92.33545528983537,10.196925,0.2857142857142856,0.8928571428571428,0.9642857142857144,0.2142857142857142,22,21,5,2,0.2142857142857142,False,0.2142857142857142
18,ELK REPOWER,18,14.885176303571429,59.77985487006959,3.7328982,22.861969,3.9371643,87.34570311969469,9.689329,0.5714285714285714,0.8214285714285714,1.0,0.4642857142857142,16,11,8,1,0.4642857142857142,False,0.4642857142857142
18,ELK REPOWER,19,21.066146017857143,60.009961239884,3.4320218392857145,30.866852,9.842926,90.50380778365718,9.599625,0.9642857142857144,0.8571428571428571,1.0,0.8571428571428571,7,2,5,1,0.8571428571428571,False,0.8571428571428571
18,ELK REPOWER,20,19.198559875,57.03189291605187,3.7139017107142855,30.131256,8.48111,93.31142988259415,9.314045,0.8214285714285714,0.9285714285714286,1.0,0.8214285714285714,4,7,3,1,0.8214285714285714,False,0.8214285714285714
18,ELK REPOWER,21,18.27337275,55.46114615742066,3.298667589285714,26.93985,7.3678284,93.86136537367292,10.503096,0.7857142857142857,0.8571428571428572,0.9642857142857144,0.6428571428571428,10,6,6,2,0.6428571428571428,False,0.6428571428571428
18,ELK REPOWER,22,22.97222546428572,52.67538988983392,3.4625813,30.614166,13.876862,85.83300401782246,9.100673,1.0,0.9285714285714286,1.0,0.9285714285714286,2,1,3,1,0.9285714285714286,False,0.9285714285714286
