site_id,site_name,week_bin,t2m_mean_08_18,rh_mean_08_18,wind_mean,t2m_absmax_08_18,t2m_absmin_08_18,rh_absmax_08_18,wind_absmax,pct_t2m_08_18,pct_rh_08_18,pct_wind_max,pct_viability,suitability_rank,suitability_temp_rank,suitability_rh_rank,suitability_wind_rank,suitability_score,no_go_week,confidence
1,BROKEN BOW II,23,20.70374057142857,50.19737902097052,2.991330942857142,29.439362,14.295074,65.1458517532561,7.2661953,1.0,1.0,1.0,1.0,1,1,1,1,1.0,False,1.0
1,BROKEN BOW II,24,26.774636285714283,56.836194206139744,3.909152328571429,31.502106,18.202545,79.04500550363574,7.263587,1.0,0.8571428571428571,1.0,0.8571428571428571,2,1,2,1,0.8571428571428571,False,0.8571428571428571
1,BROKEN BOW II,25,27.776478,54.17155766870501,5.3621715142857145,35.095123,18.542389,78.45949083702378,9.251017,1.0,0.8571428571428571,1.0,0.8571428571428571,2,1,2,1,0.8571428571428571,False,0.8571428571428571
1,BROKEN BOW II,26,26.769858714285714,59.16081168259101,3.615090785714286,31.756256,21.455475,75.56004420788945,7.6159034,1.0,0.8571428571428571,1.0,0.8571428571428571,2,1,2,1,0.8571428571428571,False,0.8571428571428571
1,BROKEN BOW II,27,27.470123142857144,61.1491386553987,3.6598365,31.395416,21.513824,72.78403463162236,7.6126018,1.0,1.0,1.0,1.0,1,1,1,1,1.0,False,1.0
1,BROKEN BOW II,28,28.05780785714285,52.991085568306325,3.923762528571429,32.826813,19.740875,62.01029822635528,7.2025514,1.0,1.0,1.0,1.0,1,1,1,1,1.0,False,1.0
1,BROKEN BOW II,29,26.22642657142857,65.07220989414746,4.006701828571429,32.936676,17.251862,73.5999723673167,7.5590787,1.0,1.0,1.0,1.0,1,1,1,1,1.0,False,1.0
1,BROKEN BOW II,30,29.527747,56.447920961886105,3.6632891,35.345856,21.626617,64.04748512913612,7.0323625,1.0,1.0,1.0,1.0,1,1,1,1,1.0,False,1.0
1,BROKEN BOW II,31,23.946236857142857,66.15805179212559,4.230505085714285,28.57071,18.772125,75.00556907594763,9.357937,1.0,0.8571428571428571,1.0,0.8571428571428571,2,1,2,1,0.8571428571428571,False,0.8571428571428571
1,BROKEN BOW II,32,27.398631285714288,56.00653305095996,3.171553285714286,32.718903,20.44522,60.89735170147726,5.991463,1.0,1.0,1.0,1.0,1,1,1,1,1.0,False,1.0
1,BROKEN BOW II,33,30.59518028571429,49.71875089996888,4.1508648,34.565094,23.925201,55.39682931992533,7.745194,1.0,1.0,1.0,1.0,1,1,1,1,1.0,False,1.0
1,BROKEN BOW II,34,24.882254714285715,50.1758966307441,2.736603842857143,32.936188,16.17862,60.74658908037422,5.4786124,1.0,1.0,1.0,1.0,1,1,1,1,1.0,False,1.0
1,BROKEN BOW II,35,21.471591857142855,70.70896398296794,2.8245587000000003,26.255035,15.924225,89.11577465467929,5.3071094,1.0,0.7142857142857143,1.0,0.7142857142857143,3,1,3,1,0.7142857142857143,False,0.7142857142857143
1,BROKEN BOW II,36,21.34102957142857,53.606460129075,3.615239785714286,27.37027,14.066803,67.06943605331116,7.003103,1.0,1.0,1.0,1.0,1,1,1,1,1.0,False,1.0
1,BROKEN BOW II,37,25.74841857142857,57.54478221952003,3.985617157142858,33.087555,18.543121,81.63423278632993,6.6807113,1.0,0.8571428571428571,1.0,0.8571428571428571,2,1,2,1,0.8571428571428571,False,0.8571428571428571
1,BROKEN BOW II,38,20.491595142857143,67.14151598188293,2.875240457142857,28.371246,15.048492,75.55059992033055,5.4865355,1.0,0.8571428571428571,1.0,0.8571428571428571,2,1,2,1,0.8571428571428571,False,0.8571428571428571
1,BROKEN BOW II,39,23.3608,47.10983423712421,3.827299642857143,28.146393,16.392242,54.79231408562568,7.6400633,1.0,1.0,1.0,1.0,1,1,1,1,1.0,False,1.0
1,BROKEN BOW II,40,21.514550857142854,48.411395359915886,4.554578728571428,30.611237,9.395172,56.98554235323678,10.041746,0.8571428571428571,1.0,0.8571428571428571,0.7142857142857143,3,2,1,2,0.7142857142857143,False,0.7142857142857143
1,BROKEN BOW II,41,18.669307214285716,52.66246991430675,4.551673171428571,26.653961,10.22403,80.7049858238975,9.022028,0.7142857142857143,0.8571428571428571,1.0,0.7142857142857143,3,3,2,1,0.7142857142857143,False,0.7142857142857143
1,BROKEN BOW II,42,16.165581714285715,46.85471274726667,5.1501077,25.03238,7.801422,67.83962263744144,9.711029,0.4285714285714285,1.0,1.0,0.4285714285714285,5,5,1,1,0.4285714285714285,False,0.4285714285714285
1,BROKEN BOW II,43,12.31183464285714,60.42471317685709,3.8612274857142856,16.295074,7.29776,86.2377333526495,9.524232,0.0,0.5714285714285714,1.0,0.0,6,6,4,1,0.0,True,0.0
1,BROKEN BOW II,44,11.02829772857143,41.033211218653214,4.178343885714286,22.240631,1.9322815,52.62443778158582,7.925352,0.2857142857142857,1.0,1.0,0.2857142857142857,4,4,1,1,0.2857142857142857,False,0.2857142857142857
1,BROKEN BOW II,45,8.594419325714286,44.52639385311937,4.560320814285714,17.85147,-3.4234314,52.87348416499743,11.173109,0.0,1.0,0.8571428571428571,0.0,6,6,1,2,0.0,True,0.0
1,BROKEN BOW II,46,13.016481428571428,54.96560597790059,3.2578449,23.957916,5.488678,72.40249710360311,4.9619856,0.4285714285714285,1.0,1.0,0.4285714285714285,4,4,1,1,0.4285714285714285,False,0.4285714285714285
1,BROKEN BOW II,47,8.621861414285714,63.6332339342278,3.609850842857143,15.4166565,0.78115845,84.67952727009398,13.479133,0.0,0.7142857142857143,0.8571428571428571,0.0,4,3,3,2,0.0,True,0.0
1,BROKEN BOW II,48,-2.2364741285714285,52.33927498267558,3.900101842857143,5.758209,-11.224365,61.918854613380304,10.418438,0.0,1.0,0.8571428571428571,0.0,3,3,1,2,0.0,True,0.0
1,BROKEN BOW II,49,3.1831506,57.52263822005481,4.075502957142858,14.1493225,-5.5623474,66.34796522063986,7.7820053,0.0,1.0,1.0,0.0,3,3,1,1,0.0,True,0.0
1,BROKEN BOW II,50,1.9878518428571428,50.3270957846018,3.9829494857142858,14.894196,-10.050568,66.54008375487983,9.833952,0.0,1.0,1.0,0.0,4,5,1,1,0.0,True,0.0
1,BROKEN BOW II,51,5.930394614285715,46.32989288759669,5.071453,19.272858,-5.18515,66.76208968810427,12.653521,0.0,1.0,0.8571428571428571,0.0,7,7,1,2,0.0,True,0.0
1,BROKEN BOW II,52,5.733064385714285,48.38030559109468,4.176099157142857,18.800201,-9.929474,84.22648424407396,10.173332,0.0,0.8571428571428571,0.8571428571428571,0.0,6,6,2,2,0.0,True,0.0
2,BULLDOG WIND,1,-6.498809199999999,54.3316593876675,3.7418763285714287,0.31777954,-14.229187,79.2701466098171,6.9755354,0.0,0.8571428571428571,1.0,0.0,2,3,2,1,0.0,True,0.0
2,BULLDOG WIND,2,-5.3573825571428575,53.154669806056745,4.2576255000000005,1.8058167,-17.082062,66.38446159792902,7.8522344,0.0,1.0,1.0,0.0,1,1,1,1,0.0,True,0.0
2,BULLDOG WIND,3,-6.712982814285715,37.82981003270776,4.990134828571429,8.706696,-21.269272,57.99017901138227,8.031831,0.0,1.0,1.0,0.0,3,3,1,1,0.0,True,0.0
2,BULLDOG WIND,4,-0.7860253357142858,41.70431601335067,4.602213514285714,10.334381,-13.813171,49.1310936689416,8.2918005,0.0,1.0,1.0,0.0,1,2,1,1,0.0,True,0.0
2,BULLDOG WIND,5,4.334822900000001,57.82699587235432,4.0082723,12.846588,-10.482819,74.53191759501512,7.851989,0.0,1.0,1.0,0.0,5,6,1,1,0.0,True,0.0
2,BULLDOG WIND,6,-2.13697394,42.82356630907561,3.6333653714285714,4.6078186,-12.050751,64.4496728198692,7.655349,0.0,1.0,1.0,0.0,3,3,1,1,0.0,True,0.0
2,BULLDOG WIND,7,-13.17668,74.74868467871383,4.613338928571428,-0.9637146,-26.034729,86.99579866373502,8.023353,0.0,0.7142857142857143,1.0,0.0,2,3,3,1,0.0,True,0.0
2,BULLDOG WIND,8,-3.189939771428572,59.85991821188055,3.9104198,15.778717,-23.888657,70.52994549545635,5.452756,0.0,1.0,1.0,0.0,4,4,1,1,0.0,True,0.0
2,BULLDOG WIND,9,8.001460085714285,51.00460343978602,4.877963628571429,14.842926,-6.000824,94.28539883753557,9.810886,0.0,0.8571428571428571,1.0,0.0,4,4,2,1,0.0,True,0.0
2,BULLDOG WIND,10,5.5854281142857145,60.4256624598012,5.192913271428572,21.718414,-7.111908,91.27047035323038,12.902314,0.1428571428571428,0.7142857142857143,0.8571428571428571,0.1428571428571428,4,4,3,2,0.1428571428571428,False,0.1428571428571428
2,BULLDOG WIND,11,13.103600242857144,49.18187390197792,4.913122100000001,22.694733,-3.7100525,59.770657355894585,9.473773,0.5714285714285714,1.0,1.0,0.5714285714285714,4,4,1,1,0.5714285714285714,False,0.5714285714285714
2,BULLDOG WIND,12,8.564794085714286,50.99026046034931,5.315241457142856,15.025299,-1.8153076,84.23682999318676,12.451643,0.0,0.8571428571428571,0.5714285714285714,0.0,8,7,2,4,0.0,True,0.0
2,BULLDOG WIND,13,12.925411,59.098417267401096,4.995718557142857,24.190338,2.4115295,73.20672415706679,10.620768,0.4285714285714285,1.0,0.8571428571428571,0.2857142857142857,5,4,1,2,0.2857142857142857,False,0.2857142857142857
2,BULLDOG WIND,14,8.183280114285713,50.664324937850616,4.206999371428571,14.844391,0.86099243,74.46653051142317,9.026712,0.0,1.0,1.0,0.0,5,5,1,1,0.0,True,0.0
2,BULLDOG WIND,15,15.119001571428573,46.62666768101565,5.293943928571429,24.595123,6.760895,57.56280690128834,9.370457,0.4285714285714285,1.0,1.0,0.4285714285714285,5,5,1,1,0.4285714285714285,False,0.4285714285714285
2,BULLDOG WIND,16,15.200995242857145,58.24241421859032,4.4588917285714285,24.345123,5.969574,93.1745004053403,8.638307,0.5714285714285714,0.8571428571428571,1.0,0.5714285714285714,4,3,2,1,0.5714285714285714,False,0.5714285714285714
2,BULLDOG WIND,17,17.505894571428573,63.55893443413404,4.783542028571428,25.330475,8.831207,74.75970640027428,12.213795,0.7142857142857143,1.0,0.8571428571428571,0.5714285714285714,4,3,1,2,0.5714285714285714,False,0.5714285714285714
2,BULLDOG WIND,18,16.560718,57.88008071729429,2.952950428571429,21.99405,8.707916,74.72364357938478,6.9055552,0.7142857142857143,1.0,1.0,0.7142857142857143,3,3,1,1,0.7142857142857143,False,0.7142857142857143
2,BULLDOG WIND,19,23.233123000000003,38.74921823014605,3.1269019285714283,28.497711,13.706207,49.98687517201819,5.2706785,1.0,1.0,1.0,1.0,1,1,1,1,1.0,False,1.0
2,BULLDOG WIND,20,20.098230857142852,49.97870706208381,5.785275628571428,30.80899,10.388336,83.53649127348582,12.525406,1.0,0.7142857142857143,0.5714285714285714,0.2857142857142857,6,1,3,4,0.2857142857142857,False,0.2857142857142857
2,BULLDOG WIND,21,16.012838357142858,56.77417420863899,4.229993742857142,19.52481,10.138336,72.35833779339916,8.835614,0.7142857142857143,1.0,1.0,0.7142857142857143,3,3,1,1,0.7142857142857143,False,0.7142857142857143
2,BULLDOG WIND,22,22.132907857142857,58.14418144086039,3.1941514,29.739899,13.497467,94.18567681843956,7.7371917,1.0,0.8571428571428571,1.0,0.8571428571428571,2,1,2,1,0.8571428571428571,False,0.8571428571428571
2,BULLDOG WIND,23,21.151212142857144,56.26671732634716,3.3248503,26.861725,15.322662,71.42317221624978,7.932312,1.0,1.0,1.0,1.0,1,1,1,1,1.0,False,1.0
2,BULLDOG WIND,24,27.410553142857143,56.918743789460265,2.7105495714285714,31.477203,21.785553,62.57382810042781,5.0719085,1.0,1.0,1.0,1.0,1,1,1,1,1.0,False,1.0
2,BULLDOG WIND,25,28.604112,61.36392392170425,5.820600914285714,34.748444,20.777496,84.94649294222519,11.152245,1.0,0.7142857142857143,0.5714285714285714,0.2857142857142857,6,1,3,4,0.2857142857142857,False,0.2857142857142857
2,BULLDOG WIND,26,27.51610071428572,64.8207164329432,3.256462442857143,31.167389,21.150055,75.96585109587943,7.543954,1.0,0.8571428571428571,1.0,0.8571428571428571,2,1,2,1,0.8571428571428571,False,0.8571428571428571
2,BULLDOG WIND,27,27.629899428571427,65.67595113925789,3.108778114285714,31.428131,22.95401,77.64140149590591,6.9247313,1.0,0.8571428571428571,1.0,0.8571428571428571,2,1,2,1,0.8571428571428571,False,0.8571428571428571
2,BULLDOG WIND,28,27.125692,64.25019356638703,2.768455842857143,30.680084,21.843658,83.54538195592768,5.5360017,1.0,0.8571428571428571,1.0,0.8571428571428571,2,1,2,1,0.8571428571428571,False,0.8571428571428571
2,BULLDOG WIND,29,26.501363714285716,71.72697363190562,3.444401542857143,30.824615,16.551422,76.83507859970139,6.0288076,1.0,0.8571428571428571,1.0,0.8571428571428571,2,1,2,1,0.8571428571428571,False,0.8571428571428571
2,BULLDOG WIND,30,28.742321,73.07819949532437,3.181993642857143,32.87857,22.79776,80.01171538078053,7.7663693,1.0,0.7142857142857143,1.0,0.7142857142857143,3,1,3,1,0.7142857142857143,False,0.7142857142857143
2,BULLDOG WIND,31,23.099111571428573,64.17300668328124,3.1237729428571432,27.114166,17.677887,81.54745425083465,8.900842,1.0,0.8571428571428571,1.0,0.8571428571428571,2,1,2,1,0.8571428571428571,False,0.8571428571428571
2,BULLDOG WIND,32,26.841591,73.73244303042257,3.7080904428571424,32.028473,20.93863,84.42923790156162,7.834154,1.0,0.7142857142857143,1.0,0.7142857142857143,3,1,3,1,0.7142857142857143,False,0.7142857142857143
2,BULLDOG WIND,33,28.580288142857142,66.28214191489103,3.4239849714285717,32.840485,21.2919,70.49339019284604,6.169916,1.0,1.0,1.0,1.0,1,1,1,1,1.0,False,1.0
2,BULLDOG WIND,34,22.984911285714283,56.62555931058783,2.6367035,29.290436,14.799225,66.37946414594246,6.0396323,1.0,1.0,1.0,1.0,1,1,1,1,1.0,False,1.0
2,BULLDOG WIND,35,23.190526,57.796919852764056,2.4088363,26.962067,16.824615,87.28964370569024,4.7516212,1.0,0.8571428571428571,1.0,0.8571428571428571,2,1,2,1,0.8571428571428571,False,0.8571428571428571
2,BULLDOG WIND,36,19.46701,52.1071447289354,3.7359974,24.831696,12.070221,68.96109937402372,7.841397,1.0,1.0,1.0,1.0,1,1,1,1,1.0,False,1.0
2,BULLDOG WIND,37,28.04747442857143,53.58092699949024,3.5490432142857142,33.345367,19.065582,59.31903577157782,7.1467834,1.0,1.0,1.0,1.0,1,1,1,1,1.0,False,1.0
2,BULLDOG WIND,38,22.415987285714287,72.12623737345756,2.3541955857142858,28.293121,16.954742,83.21413197891039,5.0952044,1.0,0.7142857142857143,1.0,0.7142857142857143,3,1,3,1,0.7142857142857143,False,0.7142857142857143
2,BULLDOG WIND,39,23.84386657142857,58.26866310192831,2.5748213428571427,27.96402,15.860504,69.89457981142809,4.160003,1.0,1.0,1.0,1.0,1,1,1,1,1.0,False,1.0
2,BULLDOG WIND,40,22.981496142857143,53.724267080171785,4.0046322000000005,29.295807,11.590973,79.64695910134883,8.337261,0.8571428571428571,0.8571428571428571,1.0,0.8571428571428571,2,2,2,1,0.8571428571428571,False,0.8571428571428571
2,BULLDOG WIND,41,18.43280185714286,57.93055876585446,4.157055571428571,25.209137,10.819,79.66475572149803,7.6197715,0.8571428571428571,0.8571428571428571,1.0,0.8571428571428571,2,2,2,1,0.8571428571428571,False,0.8571428571428571
2,BULLDOG WIND,42,18.213309428571428,52.99278345376772,4.874378357142858,25.880524,8.652496,70.28450250419434,10.928617,0.7142857142857143,1.0,0.8571428571428571,0.7142857142857143,3,3,1,2,0.7142857142857143,False,0.7142857142857143
2,BULLDOG WIND,43,12.567484785714283,58.4786610743026,3.503832157142857,17.322418,5.618805,90.85749250107828,6.079614,0.0,0.8571428571428571,1.0,0.0,6,6,2,1,0.0,True,0.0
2,BULLDOG WIND,44,10.102982671428572,57.44120013929384,4.285449214285714,18.663239,2.3387756,69.83403446419048,8.975318,0.0,1.0,1.0,0.0,6,6,1,1,0.0,True,0.0
2,BULLDOG WIND,45,6.611255600000001,56.45093071135055,4.779754957142857,16.66861,-5.379242,90.92029884789812,8.237084,0.0,0.8571428571428571,1.0,0.0,6,6,2,1,0.0,True,0.0
2,BULLDOG WIND,46,12.1430825,55.06801794082706,3.6742893285714286,21.231842,2.5072327,79.56226954144681,6.713104,0.2857142857142857,0.8571428571428571,1.0,0.2857142857142857,5,5,2,1,0.2857142857142857,False,0.2857142857142857
2,BULLDOG WIND,47,9.000045385714285,70.36477072972976,3.0570159142857145,15.462311,0.23135376,88.01905172841815,9.097063,0.0,0.5714285714285714,1.0,0.0,4,3,4,1,0.0,True,0.0
2,BULLDOG WIND,48,-3.957509211428572,72.16341973571237,4.710496214285714,3.2447815,-12.181305,94.78603962733447,10.505982,0.0,0.4285714285714285,0.8571428571428571,0.0,3,3,5,2,0.0,True,0.0
2,BULLDOG WIND,49,-5.4103945285714286,80.91815154290808,4.217947342857143,6.5934143,-23.556488,90.15734320213645,6.4538436,0.0,0.0,1.0,0.0,3,3,8,1,0.0,True,0.0
2,BULLDOG WIND,50,-4.666446861428571,68.70514031928435,4.521041928571429,6.9847717,-22.02069,75.42165036995023,11.383306,0.0,0.8571428571428571,0.8571428571428571,0.0,4,5,2,2,0.0,True,0.0
2,BULLDOG WIND,51,3.582048342857143,50.22064297527444,5.079099528571428,12.214508,-9.635651,68.78494934847586,10.533554,0.0,1.0,0.8571428571428571,0.0,7,7,1,2,0.0,True,0.0
2,BULLDOG WIND,52,3.286914361714285,74.71019672366101,3.993732942857143,13.673004,-10.924774,97.43315999962674,10.189037,0.0,0.4285714285714285,0.8571428571428571,0.0,6,6,5,2,0.0,True,0.0
3,CARLETON COLLEGE,1,-9.664996285714285,41.4013524948433,3.219585657142857,-4.176605,-17.30011,53.10281115299678,4.8869247,0.0,1.0,1.0,0.0,2,3,1,1,0.0,True,0.0
3,CARLETON COLLEGE,2,-8.157060428571429,57.00711578513661,3.1101217142857145,-1.5296326,-20.300888,69.833626207165,6.2630076,0.0,1.0,1.0,0.0,1,1,1,1,0.0,True,0.0
3,CARLETON COLLEGE,3,-10.950871328571427,47.36871682796801,4.131932442857143,4.9671936,-25.973373,65.90312289410974,6.949313,0.0,1.0,1.0,0.0,3,3,1,1,0.0,True,0.0
3,CARLETON COLLEGE,4,-3.5100768,46.40758272342414,4.2450149,8.433502,-16.14032,61.91455973702735,8.015352,0.0,1.0,1.0,0.0,1,2,1,1,0.0,True,0.0
3,CARLETON COLLEGE,5,-0.3803909514285714,53.82041056644852,3.663443942857143,9.942291,-17.795303,69.43353097321983,7.218298,0.0,1.0,1.0,0.0,5,6,1,1,0.0,True,0.0
3,CARLETON COLLEGE,6,-8.567600585714285,47.98930816872418,3.0454718,-2.6770935,-20.452133,69.65891057865126,9.235572,0.0,1.0,1.0,0.0,3,3,1,1,0.0,True,0.0
3,CARLETON COLLEGE,7,-14.788268571428572,64.14571481676343,3.2824230142857145,-5.587494,-27.931213,77.18839744662476,5.4029355,0.0,0.8571428571428571,1.0,0.0,2,3,2,1,0.0,True,0.0
3,CARLETON COLLEGE,8,-2.7818066285714287,58.26769509425087,3.2413150714285712,11.657135,-23.702728,64.8299957614339,6.002943,0.0,1.0,1.0,0.0,4,4,1,1,0.0,True,0.0
3,CARLETON COLLEGE,9,4.481384585714285,50.13957341602578,3.7836679857142856,15.072662,-8.463715,95.13099705375318,9.308454,0.0,0.8571428571428571,1.0,0.0,4,4,2,1,0.0,True,0.0
3,CARLETON COLLEGE,10,2.667947747142857,63.1585549789144,3.758335671428572,16.835602,-11.503998,73.75947798710898,8.446598,0.0,1.0,1.0,0.0,5,5,1,1,0.0,True,0.0
3,CARLETON COLLEGE,11,9.302635099142858,50.58156703402297,4.0033385,22.893463,-5.5801697,69.13819977737683,7.9377856,0.1428571428571428,1.0,1.0,0.1428571428571428,7,7,1,1,0.1428571428571428,False,0.1428571428571428
3,CARLETON COLLEGE,12,4.967492742857142,47.84439732500017,4.4127724285714285,10.9496155,-4.065277,63.30728673262544,7.9498453,0.0,1.0,1.0,0.0,8,7,1,1,0.0,True,0.0
3,CARLETON COLLEGE,13,7.48023786,65.46870472347725,3.4373249,25.49112,-3.4976501,92.02866813960225,6.4399104,0.1428571428571428,0.7142857142857143,1.0,0.1428571428571428,6,6,3,1,0.1428571428571428,False,0.1428571428571428
3,CARLETON COLLEGE,14,5.459932371428572,53.007582721460935,3.662245528571429,13.661774,-2.3511658,92.31708684184812,6.3257966,0.0,0.8571428571428571,1.0,0.0,5,5,2,1,0.0,True,0.0
3,CARLETON COLLEGE,15,10.998345,58.17370600158337,3.6313561857142855,19.599762,3.669098,72.16240607754543,8.670511,0.1428571428571428,1.0,1.0,0.1428571428571428,7,7,1,1,0.1428571428571428,False,0.1428571428571428
3,CARLETON COLLEGE,16,12.257293571428573,56.45182802545995,3.8128086,23.17154,3.7185364,69.02031273219042,7.89922,0.2857142857142857,1.0,1.0,0.2857142857142857,6,5,1,1,0.2857142857142857,False,0.2857142857142857
3,CARLETON COLLEGE,17,13.547322571428571,62.25090126509527,3.699344542857143,22.256256,5.9388733,84.92171534443095,8.867401,0.2857142857142857,0.7142857142857143,1.0,0.1428571428571428,7,6,3,1,0.1428571428571428,False,0.1428571428571428
3,CARLETON COLLEGE,18,16.36831357142857,54.31022540193351,2.309242985714285,24.664703,7.5575256,76.58498297240365,4.759694,0.5714285714285714,0.8571428571428571,1.0,0.5714285714285714,4,4,2,1,0.5714285714285714,False,0.5714285714285714
3,CARLETON COLLEGE,19,21.346695714285715,45.667608378821214,3.4688162714285715,27.319,11.236481,54.3734257791121,5.994667,1.0,1.0,1.0,1.0,1,1,1,1,1.0,False,1.0
3,CARLETON COLLEGE,20,14.759071571428573,62.312928194313415,5.100626085714286,27.859772,6.485504,90.51679506119169,10.483075,0.2857142857142857,0.8571428571428571,0.8571428571428571,0.2857142857142857,6,6,2,2,0.2857142857142857,False,0.2857142857142857
3,CARLETON COLLEGE,21,15.475202714285714,53.0237188422635,2.1370631285714285,20.897858,6.7032776,86.11556552940266,4.0438704,0.7142857142857143,0.8571428571428571,1.0,0.7142857142857143,3,3,2,1,0.7142857142857143,False,0.7142857142857143
3,CARLETON COLLEGE,22,21.075329,57.682955701766026,3.169832285714285,29.832672,13.366852,84.29821052013641,7.033898,0.8571428571428571,0.8571428571428571,1.0,0.8571428571428571,2,2,2,1,0.8571428571428571,False,0.8571428571428571
3,CARLETON COLLEGE,23,20.62512428571429,53.29137272435811,2.8080604714285715,26.082672,12.290192,67.88811603357847,7.7993274,1.0,1.0,1.0,1.0,1,1,1,1,1.0,False,1.0
